16	14559
48	174
80	543
112	589
144	676
176	690
208	764
240	830
272	873
304	813
336	796
368	791
400	675
432	649
464	619
496	632
528	617
560	618
592	584
624	589
656	622
688	600
720	607
752	609
784	621
816	549
848	597
880	609
912	577
944	589
976	590
1008	633
1040	624
1072	574
1104	553
1136	573
1168	729
1200	1077
1232	1525
1264	2149
1296	2523
1328	2557
1360	2299
1392	1799
1424	1338
1456	981
1488	838
1520	761
1552	713
1584	685
1616	734
1648	701
1680	622
1712	600
1744	627
1776	661
1808	610
1840	598
1872	578
1904	570
1936	587
1968	578
2000	558
2032	559
2064	619
2096	569
2128	587
2160	645
2192	725
2224	752
2256	718
2288	809
2320	794
2352	811
2384	817
2416	801
2448	819
2480	763
2512	864
2544	854
2576	881
2608	884
2640	937
2672	813
2704	795
2736	701
2768	590
2800	576
2832	448
2864	415
2896	400
2928	357
2960	317
2992	270
3024	276
3056	231
3088	243
3120	206
3152	194
3184	191
3216	167
3248	175
3280	174
3312	169
3344	149
3376	132
3408	162
3440	123
3472	126
3504	116
3536	127
3568	136
3600	105
3632	118
3664	132
3696	118
3728	106
3760	122
3792	108
3824	99
3856	97
3888	83
3920	85
3952	82
3984	94
4016	68
4048	82
4080	88
4112	97
4144	107
4176	75
4208	89
4240	83
4272	85
4304	84
4336	86
4368	81
4400	70
4432	68
4464	76
4496	49
4528	54
4560	57
4592	48
4624	35
4656	50
4688	36
4720	31
4752	28
4784	27
4816	28
4848	29
4880	31
4912	17
4944	22
4976	24
5008	31
5040	28
5072	25
5104	16
5136	25
5168	19
5200	22
5232	12
5264	19
5296	13
5328	14
5360	14
5392	11
5424	12
5456	12
5488	17
5520	12
5552	7
5584	19
5616	10
5648	18
5680	19
5712	12
5744	5
5776	13
5808	5
5840	17
5872	11
5904	11
5936	7
5968	6
6000	2
6032	10
6064	7
6096	2
6128	10
6160	9
6192	4
6224	4
6256	10
6288	2
6320	3
6352	1
6384	3
6416	3
6448	3
6480	0
6512	0
6544	0
6576	0
6608	1
6640	0
6672	1
6704	2
6736	0
6768	0
6800	1
6832	1
6864	1
6896	0
6928	0
6960	0
6992	0
7024	0
7056	0
7088	0
7120	0
7152	0
7184	0
7216	0
7248	0
7280	0
7312	0
7344	0
7376	0
7408	0
7440	0
7472	0
7504	0
7536	0
7568	0
7600	0
7632	0
7664	0
7696	0
7728	0
7760	0
7792	0
7824	0
7856	0
7888	0
7920	0
7952	0
7984	0
8016	0
8048	0
8080	0
8112	0
8144	0
8176	0
8208	0
8240	0
8272	0
8304	0
8336	0
8368	0
8400	0
8432	0
8464	0
8496	0
8528	0
8560	0
8592	0
8624	0
8656	0
8688	0
8720	0
8752	0
8784	0
8816	0
8848	0
8880	0
8912	0
8944	0
8976	0
9008	0
9040	0
9072	0
9104	0
9136	0
9168	0
9200	0
9232	0
9264	0
9296	0
9328	0
9360	0
9392	0
9424	0
9456	0
9488	0
9520	0
9552	0
9584	0
9616	0
9648	0
9680	0
9712	0
9744	0
9776	0
9808	0
9840	0
9872	0
9904	0
9936	0
9968	0
10000	0
10032	0
10064	0
10096	0
10128	0
10160	0
10192	0
10224	0
10256	0
10288	0
10320	0
10352	0
10384	0
10416	0
10448	0
10480	0
10512	0
10544	0
10576	0
10608	0
10640	0
10672	0
10704	0
10736	0
10768	0
10800	0
10832	0
10864	0
10896	0
10928	0
10960	0
10992	0
11024	0
11056	0
11088	0
11120	0
11152	0
11184	0
11216	0
11248	0
11280	0
11312	0
11344	0
11376	0
11408	0
11440	0
11472	0
11504	0
11536	0
11568	0
11600	0
11632	0
11664	0
11696	0
11728	0
11760	0
11792	0
11824	0
11856	0
11888	0
11920	0
11952	0
11984	0
12016	0
12048	0
12080	0
12112	0
12144	0
12176	0
12208	0
12240	0
12272	0
12304	0
12336	0
12368	0
12400	0
12432	0
12464	0
12496	0
12528	0
12560	0
12592	0
12624	0
12656	0
12688	0
12720	0
12752	0
12784	0
12816	0
12848	0
12880	0
12912	0
12944	0
12976	0
13008	0
13040	0
13072	0
13104	0
13136	0
13168	0
13200	0
13232	0
13264	0
13296	0
13328	0
13360	0
13392	0
13424	0
13456	0
13488	0
13520	0
13552	0
13584	0
13616	0
13648	0
13680	0
13712	0
13744	0
13776	0
13808	0
13840	0
13872	0
13904	0
13936	0
13968	0
14000	0
14032	0
14064	0
14096	0
14128	0
14160	0
14192	0
14224	0
14256	0
14288	0
14320	0
14352	0
14384	0
14416	0
14448	0
14480	0
14512	0
14544	0
14576	0
14608	0
14640	0
14672	0
14704	0
14736	0
14768	0
14800	0
14832	0
14864	0
14896	0
14928	0
14960	0
14992	0
15024	0
15056	0
15088	0
15120	0
15152	0
15184	0
15216	0
15248	0
15280	0
15312	0
15344	0
15376	0
15408	0
15440	0
15472	0
15504	0
15536	0
15568	0
15600	0
15632	0
15664	0
15696	0
15728	0
15760	0
15792	0
15824	0
15856	0
15888	0
15920	0
15952	0
15984	0
16016	0
16048	0
16080	0
16112	0
16144	0
16176	0
16208	0
16240	0
16272	0
16304	0
16336	0
16368	0
