# BinCenter	Content	Error
228.5	1326.95
229.5	1377.35
230.5	1397.85
231.5	1361.7
232.5	1282.6
233.5	1208.8
234.5	1293.05
235.5	1326.75
236.5	1184.6
237.5	1075.4
238.5	1041.5
239.5	975.7
240.5	1095.4
241.5	944.6
242.5	890.6
243.5	961.95
244.5	954.15
245.5	838.1
246.5	854.65
247.5	818.6
248.5	786.65
249.5	708.7
250.5	709.95
251.5	722.15
252.5	667.05
253.5	739.75
254.5	716.1
255.5	932.2
256.5	1069.5
257.5	1108.75
258.5	1353
259.5	1548.05
260.5	1653.55
261.5	2127.95
262.5	2263.25
263.5	2559.25
264.5	2608.95
265.5	2803.4
266.5	2710.4
267.5	2720.45
268.5	2639
269.5	2520.35
270.5	2335
271.5	1986.4
272.5	1710.35
273.5	1490.3
274.5	1205.45
275.5	1067.6
276.5	789.7
277.5	726.45
278.5	642.85
279.5	599.9
280.5	575.75
281.5	542.7
282.5	691.95
283.5	617.4
284.5	647.1
285.5	642.9
286.5	624.05
287.5	634.95
288.5	695.85
289.5	712.1
290.5	651.8
291.5	649.85
292.5	613.2
293.5	529.5
294.5	506.25
295.5	557.35
296.5	426.2
297.5	375.3
298.5	366.9
299.5	333.75
300.5	293.15
301.5	292.6
302.5	305.45
303.5	244.95
304.5	252.65
305.5	226.35
306.5	207.45
307.5	180.4
308.5	206.05
309.5	231.05
310.5	277
311.5	223.3
312.5	204.8
313.5	167.5
314.5	198.05
315.5	206.75
316.5	207.65
317.5	204.15
318.5	234.9
319.5	257.8
320.5	194.55
321.5	187.15
322.5	206.95
323.5	199.85
324.5	206.2
325.5	192.35
326.5	204.6
327.5	205.8
328.5	202.4
329.5	161.2
330.5	193.1
331.5	157.15
332.5	179.65
333.5	224.65
334.5	163.8
335.5	216.15
336.5	159.65
337.5	198.6
338.5	154.1
339.5	184.15
340.5	175.5
341.5	119.9
342.5	126.2
343.5	189.55
344.5	148
345.5	185.2
346.5	167.1
347.5	138.95
348.5	143.7
349.5	132.1
350.5	158.55
351.5	180.5
352.5	138.75
353.5	155.4
354.5	117.7
355.5	175
356.5	176.95
357.5	181.15
358.5	182.7
359.5	175.95
360.5	173.4
361.5	145.2
362.5	170.65
363.5	167.6
364.5	150.9
365.5	171.15
366.5	194.05
367.5	178.45
368.5	120.3
369.5	159.2
370.5	177.65
371.5	160.4
372.5	153.3
373.5	141.2
374.5	154.3
375.5	144.55
376.5	159.9
377.5	178.75
378.5	115.65
379.5	183.5
380.5	151.5
381.5	157.9
382.5	135.5
383.5	168
384.5	172.9
385.5	137.4
386.5	147.8
387.5	133.85
388.5	165.45
389.5	171.1
390.5	147.85
391.5	120
392.5	141.35
393.5	154.4
394.5	133.3
395.5	122.4
396.5	123.95
397.5	130.95
398.5	137.1
399.5	137.05
400.5	115.2
401.5	136.2
402.5	101.45
403.5	156.15
404.5	153.55
405.5	158.7
406.5	139.1
407.5	116.45
408.5	138.15
409.5	160.05
410.5	186.8
411.5	132.3
412.5	176.7
413.5	153.3
414.5	156.7
415.5	153.5
416.5	141.15
417.5	163.2
418.5	174
419.5	175.2
420.5	202.05
421.5	207.8
422.5	232.25
423.5	254.7
424.5	264.35
425.5	255.65
426.5	260.4
427.5	270.1
428.5	271.75
429.5	343.1
430.5	306.15
431.5	319.55
432.5	386.35
433.5	338.35
434.5	367.15
435.5	328.2
436.5	356.25
437.5	321.05
438.5	330.25
439.5	332.1
440.5	309.95
441.5	312.1
442.5	298.4
443.5	205.8
444.5	228.8
445.5	214.4
446.5	224.95
447.5	212.3
448.5	205.5
449.5	215.6
450.5	188.35
451.5	167.75
452.5	166.6
453.5	149.05
454.5	177.75
455.5	158.55
456.5	95.85
457.5	124
458.5	129.65
459.5	131.1
460.5	116.4
461.5	117.15
462.5	100
463.5	144.1
464.5	65.85
465.5	114.75
466.5	122.15
467.5	76.65
468.5	95.35
469.5	69.75
470.5	86.7
471.5	84.1
472.5	58.55
473.5	84.1
474.5	81
475.5	92.25
476.5	88.2
477.5	71.95
478.5	81.45
479.5	106.75
480.5	89.9
481.5	54.35
482.5	95.8
483.5	67.2
484.5	87.45
485.5	96.55
486.5	60.4
487.5	80.15
488.5	89.85
489.5	73.5
490.5	118.6
491.5	114.45
492.5	83.25
493.5	106.45
494.5	100.8
495.5	107.65
496.5	119.15
497.5	125.15
498.5	115.1
499.5	124
500.5	140.9
501.5	145.05
502.5	120.85
503.5	139.05
504.5	134.7
505.5	128.8
506.5	128.65
507.5	167.3
508.5	137.7
509.5	110.2
510.5	92.5
511.5	122
512.5	120.7
513.5	97.75
514.5	94.3
515.5	103.5
516.5	98
517.5	104.8
518.5	76.75
519.5	60.45
520.5	61.05
521.5	88.95
522.5	70.3
523.5	78.35
524.5	50.5
525.5	61.8
526.5	39.4
527.5	65.75
528.5	50.9
529.5	35.75
530.5	41.45
531.5	45.35
532.5	43.35
533.5	40.75
534.5	49.15
535.5	35.35
536.5	65.25
537.5	64.35
538.5	47
539.5	54.6
540.5	47.55
541.5	67.5
542.5	50.8
543.5	68.9
544.5	65.95
545.5	52.95
546.5	40.1
547.5	49.35
548.5	42.6
549.5	41.55
550.5	57.25
551.5	48.75
552.5	36.6
553.5	20.8
554.5	37.25
555.5	24.05
556.5	52.65
557.5	27.85
558.5	67.65
559.5	47.45
560.5	63.25
561.5	48.9
562.5	47.7
563.5	51.9
564.5	56.75
565.5	58.35
566.5	45.15
567.5	48.35
568.5	46.55
569.5	66.4
570.5	60.3
571.5	38.65
572.5	44.1
573.5	54.7
574.5	55.3
575.5	41.05
576.5	35.5
577.5	44
578.5	70.6
579.5	70.95
580.5	33.15
581.5	55.3
582.5	54.2
583.5	57.2
584.5	46.95
585.5	64.55
586.5	41.35
587.5	63.45
588.5	51.8
589.5	59.35
590.5	69.5
591.5	51.7
592.5	53.3
593.5	59.15
594.5	77.4
595.5	53.25
596.5	85.9
597.5	87.15
598.5	65.7
599.5	73.75
600.5	78.05
601.5	69.2
602.5	86.65
603.5	73.85
604.5	73.7
605.5	94.05
606.5	80.85
607.5	69.3
608.5	87.05
609.5	81.3
610.5	69.5
611.5	65.65
612.5	77.65
613.5	115.6
614.5	79.85
615.5	69.15
616.5	64.8
617.5	78.8
618.5	88.4
619.5	70.55
620.5	90.35
621.5	75.15
622.5	45.65
623.5	44.9
624.5	56.7
625.5	64.25
626.5	54
627.5	41.25
628.5	42.2
629.5	38.5
630.5	36.65
631.5	37.1
632.5	28.6
633.5	50.25
634.5	30.6
635.5	31.6
636.5	26.2
637.5	34.25
638.5	43
639.5	30.4
640.5	14.4
641.5	28.65
642.5	23
643.5	13.8
644.5	8.5
645.5	16.25
646.5	24
647.5	34.55
648.5	13.45
649.5	19.1
650.5	14.65
651.5	21.65
652.5	13.95
653.5	9.2
654.5	10.9
655.5	15.05
656.5	16.25
657.5	8.45
658.5	1.65
659.5	7.9
660.5	18.7
661.5	4
662.5	3.2
663.5	7.4
664.5	6
665.5	9.3
666.5	9.55
667.5	3.75
668.5	6.5
669.5	4.3
670.5	-0.95
671.5	18.65
672.5	0.6
673.5	7.2
674.5	9.2
675.5	3.1
676.5	3.15
677.5	2.05
678.5	6.35
679.5	-1.35
680.5	5.6
681.5	1.7
682.5	1.35
683.5	-3.65
684.5	4.8
685.5	1.75
686.5	0.25
687.5	11.5
688.5	0.55
689.5	0.95
690.5	1.45
691.5	-0.7
692.5	2.7
693.5	2.7
694.5	2.05
695.5	7.65
696.5	-3.6
697.5	1
698.5	-1.8
699.5	2.65
700.5	6.8
701.5	6.1
702.5	-0.2
703.5	6.3
704.5	1.15
705.5	2.85
706.5	-0.5
707.5	0.25
708.5	0.25
709.5	0.25
710.5	3.85
711.5	1.45
712.5	0.85
713.5	0.3
714.5	1.15
715.5	5.15
716.5	0.9
717.5	-0.95
718.5	2.75
719.5	2.55
720.5	1.3
721.5	0.15
722.5	-0.25
723.5	2.9
724.5	2.8
725.5	-0.1
726.5	3.6
727.5	2.45
728.5	0.35
729.5	1.65
730.5	-0.4
731.5	0.9
732.5	1.45
733.5	-2.6
734.5	-3.6
735.5	-0.4
736.5	0.9
737.5	0.7
738.5	0.5
739.5	2.3
740.5	4.2
741.5	0.05
742.5	3.05
743.5	1.15
744.5	3.95
745.5	2.2
746.5	2.25
747.5	-0.5
748.5	0.5
749.5	3.25
750.5	1.45
751.5	1.75
752.5	0
753.5	2.35
754.5	0.75
755.5	3.75
756.5	2.5
757.5	0.45
758.5	2.05
759.5	0.05
760.5	-0.25
761.5	-1.25
762.5	2.5
763.5	3.45
764.5	-0.1
765.5	-0.65
766.5	1.35
767.5	2.3
768.5	0.8
769.5	2.05
770.5	1.45
771.5	3.5
772.5	1.5
773.5	4.75
774.5	2.35
775.5	1.5
776.5	5.9
777.5	4.65
778.5	3.2
779.5	2.9
780.5	4.75
781.5	3.2
782.5	2.35
783.5	3.2
784.5	3.65
785.5	1.65
786.5	0.75
787.5	1.95
788.5	2.9
789.5	4.35
790.5	1.35
791.5	3.8
792.5	5.35
793.5	2.75
794.5	3.05
795.5	2.05
796.5	1.05
797.5	2.05
798.5	1.45
799.5	5.2
800.5	-2.55
801.5	2.1
802.5	0.8
803.5	2.5
804.5	0.75
805.5	0.5
806.5	2.35
807.5	0.75
808.5	5.8
809.5	1.8
810.5	1.8
811.5	3.5
812.5	3.5
813.5	4.45
814.5	0.85
815.5	2.45
816.5	2.9
817.5	3.95
818.5	1.75
819.5	-0.65
820.5	2.05
821.5	1.5
822.5	4.05
823.5	1.45
824.5	0.9
825.5	0.35
826.5	5.2
827.5	2.2
828.5	1.2
829.5	2.75
830.5	1.5
831.5	4.75
832.5	1.95
833.5	3.25
834.5	0.8
835.5	2.6
836.5	6.6
837.5	0.2
838.5	2.05
839.5	6.5
840.5	4.1
841.5	2.35
842.5	-0.95
843.5	0.35
844.5	1.8
845.5	0.35
846.5	-1.95
847.5	-1.5
848.5	2.95
849.5	0.9
850.5	0.45
851.5	5.1
852.5	-0.1
853.5	2.2
854.5	0.2
855.5	-1.7
856.5	1.8
857.5	1.65
858.5	-0.2
859.5	1.75
860.5	4.05
861.5	0.35
862.5	1.9
863.5	-0.1
864.5	3.1
865.5	2.5
866.5	-0.05
867.5	1.95
868.5	0.9
869.5	-2.55
870.5	0.05
871.5	0.2
872.5	1.2
873.5	2.2
874.5	2.65
875.5	1.65
876.5	-0.4
877.5	1.8
878.5	3.2
879.5	2.9
880.5	-0.65
881.5	3.05
882.5	3.95
883.5	1.35
884.5	1.65
885.5	-0.35
886.5	-0.2
887.5	0.2
888.5	0.65
889.5	1.65
890.5	2.5
891.5	-0.2
892.5	0.95
893.5	-1.55
894.5	1.95
895.5	-0.9
896.5	1.95
897.5	1.8
898.5	2.35
899.5	-0.9
900.5	2.2
901.5	1.65
902.5	3.95
903.5	0.65
904.5	-1.8
905.5	1.4
906.5	2.8
907.5	1.2
908.5	-0.8
909.5	2.5
910.5	0.1
911.5	4.65
912.5	2.8
913.5	0.1
914.5	-1.35
915.5	0.8
916.5	3.65
917.5	-0.65
918.5	-0.05
919.5	0.65
920.5	0.8
921.5	3.8
922.5	1.2
923.5	4.1
924.5	1.35
925.5	0.25
926.5	0.35
927.5	-0.2
928.5	2.65
929.5	0.65
930.5	-1.05
931.5	1.8
932.5	-0.35
933.5	-0.35
934.5	0.25
935.5	-0.9
936.5	-0.2
937.5	-1.65
938.5	0.65
939.5	1.65
940.5	0.05
941.5	0.5
942.5	2.35
943.5	1.5
944.5	2.25
945.5	1.5
946.5	-0.35
947.5	-0.75
948.5	-0.65
949.5	-0.65
950.5	1.2
951.5	2.8
952.5	-0.9
953.5	-0.35
954.5	2.8
955.5	-0.05
956.5	2.8
957.5	0.5
958.5	0.95
959.5	0.05
960.5	-1.2
961.5	-0.05
962.5	-0.45
963.5	0.8
964.5	1.25
965.5	-0.2
966.5	0.95
967.5	-0.2
968.5	-0.2
969.5	2.95
970.5	-0.35
971.5	3.55
972.5	0.25
973.5	1.25
974.5	-0.05
975.5	-0.5
976.5	-1.05
977.5	-0.6
978.5	3.25
979.5	4.65
980.5	-0.75
981.5	0.55
982.5	2.85
983.5	2.1
984.5	-0.3
985.5	1.1
986.5	0.1
987.5	2.95
988.5	0.25
989.5	-0.9
990.5	2.1
991.5	0.4
992.5	0.4
993.5	0.65
994.5	-0.45
995.5	-1.05
996.5	0.4
997.5	1.4
998.5	0.55
999.5	0.25
1000.5	-0.6
1001.5	-0.6
1002.5	1.5
1003.5	0.1
1004.5	1.1
1005.5	-0.3
1006.5	0.95
1007.5	-1.05
1008.5	-0.45
1009.5	0.7
1010.5	1.7
1011.5	0.1
1012.5	-0.2
1013.5	-1.05
1014.5	1.85
1015.5	0.7
1016.5	-0.75
1017.5	-1.35
1018.5	0.4
1019.5	2.7
1020.5	0.55
1021.5	1.5
1022.5	-0.75
1023.5	0.55
