293.5	3490.04
294.5	3235.59
295.5	3079.12
296.5	3066.79
297.5	2972.91
298.5	2932.14
299.5	2823.57
300.5	2739.55
301.5	2591.89
302.5	2703.06
303.5	2458.61
304.5	2617.07
305.5	2496.26
306.5	2505.73
307.5	2454.7
308.5	2461.65
309.5	2584.69
310.5	2514.72
311.5	2461.99
312.5	2569.47
313.5	2497.4
314.5	2532.17
315.5	2587.86
316.5	2479.41
317.5	2602.36
318.5	2428.67
319.5	2373.69
320.5	2444.8
321.5	2404.78
322.5	2496.89
323.5	2351.67
324.5	2369.58
325.5	2362.82
326.5	2404.54
327.5	2345.64
328.5	2300.39
329.5	2271.14
330.5	2135.88
331.5	2253.89
332.5	2262.57
333.5	2184.41
334.5	2203.24
335.5	2365.34
336.5	2266.47
337.5	2304.86
338.5	2197.57
339.5	2017.85
340.5	2023.83
341.5	1963.47
342.5	1939.89
343.5	1942.57
344.5	1884.86
345.5	1906.14
346.5	1976.04
347.5	1919.8
348.5	1827.26
349.5	1875.02
350.5	1864.15
351.5	1863.66
352.5	1766.29
353.5	1897.6
354.5	1816.98
355.5	1872.28
356.5	1904.23
357.5	1852.09
358.5	1861.23
359.5	1915.52
360.5	1957.92
361.5	1905.69
362.5	1942.74
363.5	1809.99
364.5	1892.91
365.5	1826.57
366.5	1859
367.5	1869.35
368.5	1852.7
369.5	1991.57
370.5	2047.93
371.5	1808.44
372.5	2000.51
373.5	2085.97
374.5	2049.42
375.5	2073.18
376.5	2149.76
377.5	2187.43
378.5	2159.24
379.5	2191.62
380.5	2184.72
381.5	2341.16
382.5	2288.7
383.5	2269.57
384.5	2152.49
385.5	2174.24
386.5	2087.2
387.5	2015.58
388.5	2000.15
389.5	1915.55
390.5	1935.47
391.5	1847.94
392.5	1903.57
393.5	1891.39
394.5	1853.9
395.5	1972.9
396.5	2001.51
397.5	1936.41
398.5	2049.81
399.5	2145.38
400.5	2136.41
401.5	2096.57
402.5	2225.22
403.5	2266.23
404.5	2176.51
405.5	2396.32
406.5	2147.55
407.5	2243.87
408.5	2153.97
409.5	2210.56
410.5	2225.55
411.5	2195.74
412.5	2147.46
413.5	2215.26
414.5	2171.51
415.5	2191.31
416.5	2185.48
417.5	2310.89
418.5	2412.3
419.5	2258.84
420.5	2354.74
421.5	2414.24
422.5	2366.22
423.5	2376.87
424.5	2439.8
425.5	2279.32
426.5	2302.37
427.5	2279.77
428.5	2251.65
429.5	2096.85
430.5	2125.6
431.5	1970.67
432.5	1762.95
433.5	1835.32
434.5	1820.28
435.5	1788.1
436.5	1756.13
437.5	1651.05
438.5	1658.27
439.5	1612.15
440.5	1554.85
441.5	1574.67
442.5	1563.27
443.5	1550.83
444.5	1430.24
445.5	1411.05
446.5	1433.62
447.5	1341.72
448.5	1181.91
449.5	1215.61
450.5	1239.12
451.5	1093.57
452.5	972.94
453.5	916.832
454.5	1050.06
455.5	959.235
456.5	921.388
457.5	781.178
458.5	872.337
459.5	917.465
460.5	922.362
461.5	836.94
462.5	835.857
463.5	794.567
464.5	858.63
465.5	850.39
466.5	809.997
467.5	846.322
468.5	785.38
469.5	753.48
470.5	726.285
471.5	782.98
472.5	731.587
473.5	811.852
474.5	780.53
475.5	830.105
476.5	839.918
477.5	747.352
478.5	872.852
479.5	833.332
480.5	909.135
481.5	913.18
482.5	914.888
483.5	892.868
484.5	972.418
485.5	1063.77
486.5	1057
487.5	1021.42
488.5	1113.31
489.5	1203.8
490.5	1150.53
491.5	1133.4
492.5	1205.31
493.5	1261.03
494.5	1184.64
495.5	1166.15
496.5	1175.6
497.5	1066.6
498.5	1023.69
499.5	1116.46
500.5	1051.46
501.5	1094.95
502.5	1052.54
503.5	1034.95
504.5	965.317
505.5	931.227
506.5	933.602
507.5	882.102
508.5	862.898
509.5	828.253
510.5	766.018
511.5	808.955
512.5	757.475
513.5	755.97
514.5	730.81
515.5	742.83
516.5	694.065
517.5	710.247
518.5	746.153
519.5	720.04
520.5	688.945
521.5	726.685
522.5	788.413
523.5	698.842
524.5	720.615
525.5	773.413
526.5	729.433
527.5	759.69
528.5	727.4
529.5	779.785
530.5	709.78
531.5	738.602
532.5	739.995
533.5	675.78
534.5	719.68
535.5	643.668
536.5	650.23
537.5	662.237
538.5	632.643
539.5	538.795
540.5	567.48
541.5	489.398
542.5	599.658
543.5	537.905
544.5	511.228
545.5	481.248
546.5	511.86
547.5	489.715
548.5	536.025
549.5	491.678
550.5	477.265
551.5	513.393
552.5	498.562
553.5	545.88
554.5	463.83
555.5	468.888
556.5	423.538
557.5	517.05
558.5	539.835
559.5	495.632
560.5	457.798
561.5	475.48
562.5	517.817
563.5	495.303
564.5	488.087
565.5	512.393
566.5	481.893
567.5	485.575
568.5	491.848
569.5	459.265
570.5	483.968
571.5	478.827
572.5	508.853
573.5	514.22
574.5	512.74
575.5	468.653
576.5	530.153
577.5	434.228
578.5	479.442
579.5	531.98
580.5	547.34
581.5	560.493
582.5	470.827
583.5	555.638
584.5	564.352
585.5	568.788
586.5	597.433
587.5	573.745
588.5	478.585
589.5	563.337
590.5	653.82
591.5	594.755
592.5	644.85
593.5	626.9
594.5	655.962
595.5	632.255
596.5	675.09
597.5	674.217
598.5	711.058
599.5	675.355
600.5	674.04
601.5	644.148
602.5	608.097
603.5	655.712
604.5	519.977
605.5	579.908
606.5	581.118
607.5	540.345
608.5	547.918
609.5	520.707
610.5	499.567
611.5	499.748
612.5	520.02
613.5	483.178
614.5	468.038
615.5	428.148
616.5	413.805
617.5	427.28
618.5	395.143
619.5	397.933
620.5	387.01
621.5	364.94
622.5	357.382
623.5	309.998
624.5	344.092
625.5	323.105
626.5	285.873
627.5	306.683
628.5	254.62
629.5	252.335
630.5	222.347
631.5	269.24
632.5	232.537
633.5	257.26
634.5	240.52
635.5	208.363
636.5	209.045
637.5	217.28
638.5	204.875
639.5	158.16
640.5	170.812
641.5	158.205
642.5	130.123
643.5	149.465
644.5	140.167
645.5	125.13
646.5	120.642
647.5	119.213
648.5	114.428
649.5	105.89
650.5	88.6875
651.5	81.4975
652.5	89.2825
653.5	93.8075
654.5	93.245
655.5	65.53
656.5	89.5425
657.5	64.4225
658.5	71.4225
659.5	55.195
660.5	63.6125
661.5	60.0175
662.5	59.1825
663.5	68.1125
664.5	55.1825
665.5	36.315
666.5	28.8975
667.5	52.885
668.5	42.6825
669.5	23.4925
670.5	31.385
671.5	44.885
672.5	29.8025
673.5	37.67
674.5	35.645
675.5	38.67
676.5	36.1825
677.5	32.79
678.5	32.1575
679.5	38.575
680.5	35.9925
681.5	21.075
682.5	42.1825
683.5	33.05
684.5	39.8975
685.5	37.885
686.5	35.36
687.5	30.74
688.5	49.4675
689.5	30.5875
690.5	26.5625
691.5	24.7525
692.5	40.7525
693.5	43.17
694.5	32.74
695.5	41.9925
696.5	36.575
697.5	37.4675
698.5	26.05
699.5	24.67
700.5	28.67
701.5	35.455
702.5	30.765
703.5	38.55
704.5	7.6575
705.5	32.36
706.5	25.455
707.5	23.8475
708.5	28.4675
709.5	36.5375
710.5	21.1575
711.5	32.145
712.5	32.86
713.5	22.4675
714.5	23.8475
715.5	22.835
716.5	18.765
717.5	13.645
718.5	26.24
719.5	21.9425
720.5	14.835
721.5	12.43
722.5	18.6325
723.5	24.835
724.5	23.145
725.5	22.24
726.5	16.6325
727.5	25.9175
728.5	14.8225
729.5	29.24
730.5	22.335
731.5	21.9425
732.5	19.8475
733.5	18.3475
734.5	18.145
735.5	18.335
736.5	28.9425
737.5	14.2275
738.5	16.335
739.5	24.835
740.5	20.43
741.5	19.525
742.5	7.4425
743.5	26.025
744.5	8.335
745.5	10.335
746.5	17.24
747.5	25.55
748.5	7.6325
749.5	15.55
750.5	21.24
751.5	12.12
752.5	30.025
753.5	32.43
754.5	12.6325
755.5	20.62
756.5	12.1325
757.5	21.1325
758.5	18.43
759.5	15.74
760.5	22.7275
761.5	13.6325
762.5	13.05
763.5	6.8225
764.5	30.4425
765.5	9.5375
766.5	18.025
767.5	16.4425
768.5	13.74
769.5	13.3225
770.5	7.3225
771.5	12.025
772.5	2.8225
773.5	23.74
774.5	11.715
775.5	25.6325
776.5	11.8225
777.5	3.335
778.5	19.0375
779.5	2.0375
780.5	17.62
781.5	13.9425
782.5	6.525
783.5	17.43
784.5	14.74
785.5	13.9175
786.5	6.43
787.5	10.93
788.5	27.2275
789.5	17.4425
790.5	13.3225
791.5	14.025
792.5	13.43
793.5	15.43
794.5	14.1325
795.5	10.335
796.5	13.12
797.5	19.43
798.5	21.8225
799.5	8.2275
800.5	8.7275
801.5	17.43
802.5	16.55
803.5	10.0125
804.5	10.025
805.5	4.5375
806.5	13.645
807.5	13.43
808.5	7.2275
809.5	10.0375
810.5	8.025
811.5	8.6325
812.5	18.24
813.5	15.525
814.5	16.1325
815.5	23.525
816.5	15.43
817.5	12.93
818.5	14.1325
819.5	13.93
820.5	8.9175
821.5	19.43
822.5	16.335
823.5	11.0375
824.5	7.7275
825.5	17.145
826.5	17.24
827.5	11.1325
828.5	11.525
829.5	15.93
830.5	17.4425
831.5	2.1325
832.5	2.025
833.5	12.6325
834.5	17.2275
835.5	10.6325
836.5	15.43
837.5	2.9175
838.5	9.62
839.5	15.1325
840.5	13.74
841.5	13.335
842.5	10.1325
843.5	14.8225
844.5	18.93
845.5	6.7275
846.5	17.215
847.5	15.12
848.5	11.12
849.5	17.3225
850.5	8.1325
851.5	9.8225
852.5	12.93
853.5	11.24
854.5	14.8225
855.5	20.8225
856.5	8.8225
857.5	16.93
858.5	8.43
859.5	11.1325
860.5	7.6325
861.5	12.12
862.5	10.24
863.5	19.025
864.5	14.3225
865.5	19.43
866.5	14.43
867.5	12.8225
868.5	10.74
869.5	5.6325
870.5	9.1325
871.5	8.835
872.5	4.62
873.5	13.12
874.5	14.025
875.5	15.835
876.5	6.62
877.5	7.8225
878.5	22.525
879.5	8.2275
880.5	17.7275
881.5	13.8225
882.5	16.5125
883.5	10.025
884.5	6.215
885.5	10.43
886.5	7.8225
887.5	6.3225
888.5	6.12
889.5	6.5375
890.5	6.12
891.5	9.12
892.5	13.93
893.5	6.025
894.5	8.2275
895.5	9.715
896.5	15.3225
897.5	5.715
898.5	19.24
899.5	13.9175
900.5	9.4175
901.5	3.8225
902.5	4.835
903.5	9.6325
904.5	13.7275
905.5	9.5125
906.5	10.835
907.5	1.215
908.5	13.62
909.5	15.3225
910.5	12.0125
911.5	7.715
912.5	3.6075
913.5	6.1325
914.5	11.715
915.5	15.93
916.5	11.12
917.5	8.93
918.5	10.8225
919.5	18.12
920.5	4.1075
921.5	11.43
922.5	13.81
923.5	10.81
924.5	11.0125
925.5	8.525
926.5	14.4175
927.5	4.81
928.5	9.2275
929.5	12.9175
930.5	10.43
931.5	17.12
932.5	7.525
933.5	7.43
934.5	6.24
935.5	14.93
936.5	7.43
937.5	15.215
938.5	12.4175
939.5	13.1325
940.5	8.3225
941.5	9.7275
942.5	9.715
943.5	9.31
944.5	10.9175
945.5	3.715
946.5	14.9175
947.5	1.24
948.5	8.7275
949.5	12.0125
950.5	9.3225
951.5	13.5125
952.5	6.215
953.5	4.5125
954.5	12.62
955.5	13.12
956.5	12.525
957.5	19.715
958.5	9.7275
959.5	7.8225
960.5	2.3225
961.5	8.9175
962.5	10.025
963.5	3.3225
964.5	11.0125
965.5	7.5125
966.5	8.8225
967.5	9.215
968.5	2.5125
969.5	-3.1775
970.5	5.525
971.5	-1.8925
972.5	3.81
973.5	3.0125
974.5	-2.785
975.5	5.31
976.5	9.0125
977.5	9.715
978.5	6.31
979.5	-0.0825
980.5	0.81
981.5	4.5125
982.5	5.715
983.5	5.5125
984.5	3.81
985.5	13.215
986.5	1.715
987.5	4.31
988.5	5.905
989.5	7.6075
990.5	8.3225
991.5	6.0125
992.5	5.905
993.5	4.5125
994.5	6.81
995.5	-1.3925
996.5	10.0125
997.5	5.81
998.5	7.31
999.5	6.4175
1000.5	4.715
1001.5	7.215
1002.5	-0.69
1003.5	8.4175
1004.5	2.215
1005.5	9.1075
1006.5	3.81
1007.5	0.905
1008.5	7.5
1009.5	5.81
1010.5	2.7025
1011.5	3.405
1012.5	2.715
1013.5	-1.595
1014.5	6.3225
1015.5	5.5125
1016.5	3.405
1017.5	3.81
1018.5	3.525
1019.5	8.6075
1020.5	3.215
1021.5	4.81
1022.5	0.905
1023.5	2.6075
