452.5	5.85409
453.5	5.64576
454.5	5.66692
455.5	5.62748
456.5	5.89463
457.5	5.98143
458.5	5.16606
459.5	4.95822
460.5	5.1137
461.5	4.99133
462.5	3.85154
463.5	4.29156
464.5	4.26089
465.5	3.93737
466.5	4.01195
467.5	3.21283
468.5	3.16039
469.5	1.8755
470.5	1.74145
471.5	1.30029
472.5	1.30511
473.5	1.14097
474.5	0.636237
475.5	1.10953
476.5	1.11717
477.5	0.768547
478.5	1.37217
479.5	2.93171e-06
480.5	5.15976e-06
481.5	3.28071e-08
482.5	0.155764
483.5	1.9984e-08
484.5	9.11604e-06
485.5	1.10626e-05
486.5	1.95088e-06
487.5	0.000292782
488.5	3.07993e-06
489.5	4.19259e-06
490.5	2.77556e-10
491.5	2.15494e-07
492.5	1.27121e-08
493.5	2.0941e-06
494.5	1.76581e-07
495.5	4.45199e-08
496.5	5.09537e-07
497.5	0.274218
498.5	1.22191
499.5	0.559039
500.5	0.358047
501.5	0.122785
502.5	1.64428
503.5	2.31341
504.5	2.14601
505.5	2.61713
506.5	2.51156
507.5	1.685
508.5	1.3144
509.5	1.44345
510.5	2.41859
511.5	2.00237
512.5	2.44807
513.5	2.01218
514.5	1.9341
515.5	2.04731
516.5	2.42212
517.5	1.48441
518.5	0.935204
519.5	1.63665
520.5	1.39497
521.5	1.37831
522.5	1.26856
523.5	2.17453
524.5	1.42355
525.5	0.545039
526.5	0.583294
527.5	5.15366e-07
528.5	1.29896e-08
529.5	7.32503e-06
530.5	5.69655e-07
531.5	7.27851e-06
532.5	4.07452e-07
533.5	6.18394e-08
534.5	7.91034e-08
535.5	3.77476e-09
536.5	5.92137e-07
537.5	3.73035e-08
538.5	7.96418e-07
539.5	1.11522e-07
540.5	2.04725e-07
541.5	1.22014e-06
542.5	2.40469e-06
543.5	2.06035e-06
544.5	2.44249e-08
545.5	7.46292e-07
546.5	7.86593e-08
547.5	2.58049e-06
548.5	1.51185e-06
549.5	1.41204e-06
550.5	0.104154
551.5	2.9877e-05
552.5	5.44642e-06
553.5	2.42029e-08
554.5	8.26801e-05
555.5	0.287354
556.5	0.426603
557.5	9.28202e-07
558.5	2.58393e-06
559.5	3.80923e-06
560.5	4.38538e-09
561.5	0
562.5	1.52101e-08
563.5	9.4369e-10
564.5	4.18682e-06
565.5	1.44951e-06
566.5	2.5091e-07
567.5	4.12115e-07
568.5	3.50275e-08
569.5	9.08973e-06
570.5	1.71091e-06
571.5	2.04047e-05
572.5	0.929755
573.5	0.68274
574.5	0.70484
575.5	1.36701
576.5	1.1079
577.5	1.79454
578.5	2.01253
579.5	1.68644
580.5	2.32493
581.5	2.50215
582.5	1.93233
583.5	2.08056
584.5	1.33273
585.5	0.294967
586.5	0.477358
587.5	0.0242888
588.5	0.0935356
589.5	0.715466
590.5	0.326373
591.5	0.563941
592.5	1.68698e-07
593.5	1.37739e-05
594.5	7.88875e-06
595.5	1.48215e-08
596.5	3.12755e-06
597.5	2.53042e-06
598.5	5.16254e-09
599.5	2.12608e-08
600.5	3.10862e-09
601.5	5.07372e-08
602.5	1.88072e-07
603.5	7.14429e-08
604.5	1.85962e-08
605.5	4.15279e-07
606.5	5.66214e-09
607.5	4.87943e-08
608.5	1.42109e-08
609.5	6.82787e-09
610.5	3.33067e-10
611.5	4.84057e-08
612.5	7.33857e-08
613.5	2.15794e-06
614.5	9.06941e-07
615.5	5.68046e-07
616.5	1.03251e-08
617.5	0.279168
618.5	1.03497
619.5	0.888061
620.5	1.20651
621.5	1.74009
622.5	1.8843
623.5	1.90611
624.5	1.63169
625.5	1.6012
626.5	1.72641
627.5	1.91403
628.5	1.05861
629.5	0.721003
630.5	0.65928
631.5	0.732017
632.5	0.601537
633.5	0.49998
634.5	0.626421
635.5	0.721999
636.5	0.834893
637.5	0.749504
638.5	0.790468
639.5	1.1254
640.5	1.13558
641.5	1.21248
642.5	1.222
643.5	1.10379
644.5	1.04981
645.5	1.06968
646.5	1.13589
647.5	1.14889
648.5	0.942332
649.5	0.884819
650.5	0.852871
651.5	0.877367
652.5	0.791485
653.5	0.757443
654.5	0.692671
655.5	0.592185
656.5	0.574689
657.5	0.489143
658.5	0.259724
659.5	0.262043
660.5	0.288163
661.5	0.325824
662.5	0.372588
663.5	0.206325
664.5	0.26799
665.5	0.270081
666.5	0.000675521
667.5	0.154928
668.5	0.257484
669.5	0.339072
670.5	0.210818
671.5	0.205002
672.5	0.285983
673.5	0.330014
674.5	0.283299
675.5	0.273927
676.5	0.339175
677.5	0.337853
678.5	0.339506
679.5	0.331847
680.5	0.314215
681.5	0.123935
682.5	0.310031
683.5	0.320392
684.5	0.311438
685.5	0.349727
686.5	0.375276
687.5	0.260678
688.5	0.264089
689.5	0.177838
690.5	0.0780057
691.5	0.0898476
692.5	3.46428e-06
693.5	6.31878e-06
694.5	0.0464738
695.5	0.104443
696.5	0.191966
697.5	0.230648
698.5	0.271049
699.5	0.265622
700.5	0.274682
701.5	0.287054
702.5	0.295201
703.5	0.25502
704.5	0.250461
705.5	0.220153
706.5	0.226786
707.5	0.228361
708.5	0.251638
709.5	0.276258
710.5	0.226823
711.5	0.215912
712.5	0.200758
713.5	0.211541
714.5	0.0958524
715.5	1.26232e-07
716.5	6.93889e-09
717.5	3.34732e-07
718.5	4.82947e-09
719.5	2.24043e-07
720.5	2.3509e-07
721.5	0.0435546
722.5	0.0162098
723.5	0.0616096
724.5	1.80161e-06
725.5	5.55112e-11
726.5	3.4639e-08
727.5	0.0115819
728.5	0.0791903
729.5	2.6118e-07
730.5	2.09055e-07
731.5	0.0894766
732.5	0.127125
733.5	0.144309
734.5	0.131012
735.5	0.106271
736.5	0.0489288
737.5	0.0403277
738.5	0.044959
739.5	0.0430529
740.5	0.0475025
741.5	0.107027
742.5	0.00446406
743.5	0.0842014
744.5	0.146332
745.5	0.127377
746.5	0.229002
747.5	0.155571
748.5	0.279613
749.5	0.165314
750.5	0.152122
751.5	0.239064
752.5	0.232612
753.5	0.167609
754.5	0.14238
755.5	0.124589
756.5	0.124639
757.5	0.135066
758.5	0.150333
759.5	0.160414
760.5	0.130151
761.5	0.135655
762.5	0.169128
763.5	0.193231
764.5	0.0836777
765.5	2.15661e-07
766.5	0.0956668
767.5	0.144695
768.5	0.0541832
769.5	0.066871
770.5	0.116362
771.5	0.265032
772.5	0.36438
773.5	0.426324
774.5	0.378933
775.5	0.374485
776.5	0.384194
777.5	0.408045
778.5	0.439951
779.5	0.458789
780.5	0.414504
781.5	0.344763
782.5	0.294278
783.5	0.216354
784.5	0.10551
785.5	0.0565174
786.5	0.26564
787.5	0.252425
788.5	0.202036
789.5	0.115366
790.5	0.00352861
791.5	1.15574e-07
792.5	1.08802e-08
793.5	7.55229e-07
794.5	1.05471e-09
795.5	8.32667e-10
796.5	1.46161e-07
797.5	2.73115e-08
798.5	1.34204e-06
799.5	0.0359229
800.5	9.67004e-08
801.5	0.145032
802.5	0.0991215
803.5	1.86923e-06
804.5	0.00364511
805.5	0.0906507
806.5	0.110353
807.5	0.0892146
808.5	0.158796
809.5	0.153052
810.5	0.195293
811.5	0.229906
812.5	0.207729
813.5	0.106164
814.5	0.0892573
815.5	7.94864e-07
816.5	1.249e-08
817.5	1.26305e-06
818.5	1.97603e-06
819.5	1.08358e-07
820.5	5.86753e-07
821.5	4.44089e-10
822.5	1.85019e-07
823.5	2.64011e-07
824.5	1.72085e-09
825.5	5.55112e-11
826.5	1.3976e-06
827.5	3.18634e-08
828.5	5.3002e-07
829.5	1.49269e-07
830.5	1.76581e-07
831.5	2.11736e-06
832.5	4.82947e-09
833.5	1.99063e-07
834.5	2.5091e-08
835.5	5.35683e-08
836.5	4.88554e-07
837.5	1.3699e-06
838.5	1.11022e-10
839.5	3.53606e-08
840.5	8.40661e-07
841.5	1.12688e-08
842.5	2.50355e-08
843.5	0.115578
844.5	1.83187e-09
845.5	0.0257019
846.5	0.153748
847.5	0.138009
848.5	0.200079
849.5	0.201635
850.5	0.122105
851.5	0.251143
852.5	0.271278
853.5	0.285695
854.5	0.283315
855.5	0.261105
856.5	0.28294
857.5	0.257889
858.5	0.265138
859.5	0.22082
860.5	0.0349618
861.5	1.61093e-07
862.5	3.01015e-06
863.5	0.0257473
864.5	1.9767e-06
865.5	1.32727e-07
866.5	2.56462e-08
867.5	1.94844e-08
868.5	1.11022e-09
869.5	2.58682e-08
870.5	2.05169e-07
871.5	0
872.5	6.44484e-08
873.5	9.59233e-08
874.5	7.53286e-08
875.5	0
876.5	4.44089e-09
877.5	9.62563e-07
878.5	1.01585e-08
879.5	1.57707e-07
880.5	8.1285e-07
881.5	8.80968e-06
882.5	6.74266e-06
883.5	0.0695316
884.5	8.11268e-06
885.5	0.0620338
886.5	0.190415
887.5	0.169587
888.5	0.172637
889.5	0.124927
890.5	0.136775
891.5	0.135712
892.5	0.101278
893.5	0.129486
894.5	0.12102
895.5	0.115075
896.5	0.135421
897.5	0.133486
898.5	0.145037
899.5	0.120875
900.5	0.0719121
901.5	0.00740117
902.5	1.56135e-05
903.5	2.17626e-05
904.5	0.0147182
905.5	2.50078e-07
906.5	6.33937e-08
907.5	6.11733e-08
908.5	4.59077e-07
909.5	5.55112e-11
910.5	2.14828e-08
911.5	1.43219e-08
912.5	2.22045e-10
913.5	8.16014e-09
914.5	2.58127e-08
915.5	7.15539e-07
916.5	6.60583e-08
917.5	1.49103e-07
918.5	8.69693e-07
919.5	3.71925e-09
920.5	9.04832e-09
921.5	1.60982e-09
922.5	3.88578e-10
923.5	1.27781e-06
924.5	0.00526847
925.5	0.047356
926.5	0.0604428
927.5	7.19591e-07
928.5	2.32697e-06
929.5	3.17524e-08
930.5	0.0152238
931.5	0.0323254
932.5	6.76082e-05
933.5	0.00857848
934.5	0.0271948
935.5	1.47493e-07
936.5	0.0450353
937.5	0.0151622
938.5	0.0702618
939.5	0.0827213
940.5	0.158803
941.5	0.160817
942.5	0.114209
943.5	0.0409642
944.5	0.0791941
945.5	0.0225356
946.5	0.048508
947.5	0.0488176
948.5	0.118824
949.5	0.128161
950.5	0.04349
951.5	0.121199
952.5	0.20301
953.5	0.172332
954.5	0.190046
955.5	0.16734
956.5	0.168298
957.5	0.154117
958.5	0.141552
959.5	0.10013
960.5	0.0724194
961.5	0.103561
962.5	0.1085
963.5	0.119961
964.5	0.11977
965.5	0.13804
966.5	0.121097
967.5	0.111183
968.5	0.125036
969.5	0.126446
970.5	0.121732
971.5	0.138106
972.5	0.146724
973.5	0.127206
974.5	0.124622
975.5	0.138864
976.5	0.152573
977.5	0.160061
978.5	0.160749
979.5	0.142709
980.5	0.14938
981.5	0.110261
982.5	0.0567652
983.5	0.111657
984.5	0.0903796
985.5	0.102686
986.5	0.115251
987.5	0.0983719
988.5	0.0858985
989.5	0.0621111
990.5	0.0418487
991.5	0.0430811
992.5	0.0429017
993.5	0.029949
994.5	2.60902e-09
995.5	3.38618e-09
996.5	1.22125e-09
997.5	2.22045e-10
998.5	5.55112e-11
999.5	2.05391e-08
1000.5	5.55112e-11
1001.5	0.0179966
1002.5	0.0236853
1003.5	0.00634986
1004.5	1.62648e-08
1005.5	2.18892e-06
1006.5	1.81521e-08
1007.5	1.36091e-06
1008.5	1.24067e-07
1009.5	6.60583e-09
1010.5	2.24265e-08
1011.5	4.44089e-09
1012.5	1.05471e-09
1013.5	0
1014.5	1.57707e-07
1015.5	8.69305e-08
1016.5	4.44089e-10
1017.5	3.77476e-09
1018.5	6.10623e-10
1019.5	1.6015e-07
1020.5	1.64868e-08
1021.5	5.55112e-11
1022.5	1.99118e-07
1023.5	1.01585e-08
