408.5	208.69
409.5	172.96
410.5	215.635
411.5	227.505
412.5	229.695
413.5	261.16
414.5	274.33
415.5	307.795
416.5	310.345
417.5	312.075
418.5	328.465
419.5	399.44
420.5	388.175
421.5	378.505
422.5	333.19
423.5	349.42
424.5	346.135
425.5	384.45
426.5	374.42
427.5	346.82
428.5	283.565
429.5	292.765
430.5	303.6
431.5	285.555
432.5	260.7
433.5	241.12
434.5	247.15
435.5	205.265
436.5	206.58
437.5	239.965
438.5	188.49
439.5	168.565
440.5	199.435
441.5	160.22
442.5	153.82
443.5	129.445
444.5	145.84
445.5	149.97
446.5	115.59
447.5	106.855
448.5	136.06
449.5	129.595
450.5	123.92
451.5	108.955
452.5	134.04
453.5	137.445
454.5	86.625
455.5	102.51
456.5	105.075
457.5	105.215
458.5	87.775
459.5	91.69
460.5	54.425
461.5	92.04
462.5	76.095
463.5	106.955
464.5	83.58
465.5	71.74
466.5	101.335
467.5	63.785
468.5	95.08
469.5	99.68
470.5	99.81
471.5	80.68
472.5	92.275
473.5	80.765
474.5	86.98
475.5	79.93
476.5	94.055
477.5	107.765
478.5	74.765
479.5	108.445
480.5	103.91
481.5	123.88
482.5	126.075
483.5	152.755
484.5	141.055
485.5	129.485
486.5	129.335
487.5	152.385
488.5	113.125
489.5	134.8
490.5	116.315
491.5	153.73
492.5	116.46
493.5	114.645
494.5	128.24
495.5	112.565
496.5	122.265
497.5	164.935
498.5	148.21
499.5	131.695
500.5	131.69
501.5	81.365
502.5	80.305
503.5	92.03
504.5	114.455
505.5	84.515
506.5	84.265
507.5	73.265
508.5	74.735
509.5	75.165
510.5	64.655
511.5	58.03
512.5	62.35
513.5	70.02
514.5	51.46
515.5	46.78
516.5	65.29
517.5	55.835
518.5	42.565
519.5	54.64
520.5	67.37
521.5	60.21
522.5	49.725
523.5	76.105
524.5	63.59
525.5	47.725
526.5	37.045
527.5	39.54
528.5	42.4
529.5	38.81
530.5	57.48
531.5	48.265
532.5	38.67
533.5	59.48
534.5	50.88
535.5	65.555
536.5	51.18
537.5	35.175
538.5	50.905
539.5	61.47
540.5	39.68
541.5	73.735
542.5	36.895
543.5	52.73
544.5	44.515
545.5	35.835
546.5	34.76
547.5	52.19
548.5	30.65
549.5	48.215
550.5	54.49
551.5	50.405
552.5	45.625
553.5	36.08
554.5	56.78
555.5	68.075
556.5	76.975
557.5	51.3
558.5	44.11
559.5	50.245
560.5	74.135
561.5	59.68
562.5	49.455
563.5	46.465
564.5	61.275
565.5	58.405
566.5	51.405
567.5	58.95
568.5	47.435
569.5	80.49
570.5	65.355
571.5	56.115
572.5	62.765
573.5	62.52
574.5	76.84
575.5	63.565
576.5	70.565
577.5	74.515
578.5	77.705
579.5	76.68
580.5	64.44
581.5	67.005
582.5	90.115
583.5	89.575
584.5	93.765
585.5	81.475
586.5	83.045
587.5	106.17
588.5	95.61
589.5	81.775
590.5	92.12
591.5	88.83
592.5	74.1
593.5	85.4
594.5	94.025
595.5	107.83
596.5	81.94
597.5	79.855
598.5	63.295
599.5	60.43
600.5	96.64
601.5	65.235
602.5	81.935
603.5	61.525
604.5	100.015
605.5	55.395
606.5	57.255
607.5	57.77
608.5	60.055
609.5	58.195
610.5	52.955
611.5	66.835
612.5	49.32
613.5	31.215
614.5	25.975
615.5	43.235
616.5	38.13
617.5	20.48
618.5	35.905
619.5	42.045
620.5	32.66
621.5	38.04
622.5	29.745
623.5	25.335
624.5	32.605
625.5	13.93
626.5	28.085
627.5	27.545
628.5	30.92
629.5	23.11
630.5	22.435
631.5	11.84
632.5	12.975
633.5	13.16
634.5	12.32
635.5	10.425
636.5	9.97
637.5	6.48
638.5	8.75
639.5	22.56
640.5	16.125
641.5	6.53
642.5	6.585
643.5	11.69
644.5	8.555
645.5	10.58
646.5	8.905
647.5	6.525
648.5	11.715
649.5	12.74
650.5	12.875
651.5	6.335
652.5	-2.855
653.5	4.795
654.5	9.17
655.5	6.98
656.5	-1.695
657.5	8.385
658.5	2.385
659.5	7.87
660.5	0.925
661.5	0.655
662.5	6.545
663.5	1.925
664.5	6.545
665.5	5.79
666.5	4.735
667.5	-2.59
668.5	1.545
669.5	3.005
670.5	10.41
671.5	3.41
672.5	5.465
673.5	2.22
674.5	3.57
675.5	2.22
676.5	-1.455
677.5	2.14
678.5	5.895
679.5	-1.05
680.5	4.005
681.5	7.95
682.5	2.545
683.5	3.3
684.5	6.735
685.5	1.41
686.5	3.76
687.5	6.84
688.5	0.355
689.5	0.275
690.5	5.625
691.5	2.165
692.5	2.165
693.5	1.22
694.5	4.84
695.5	-1.995
696.5	0.95
697.5	4.355
698.5	3.3
699.5	2.22
700.5	-1.78
701.5	1.03
702.5	-0.51
703.5	2.3
704.5	6.895
705.5	1.76
706.5	3.03
707.5	1.435
708.5	2.355
709.5	0.975
710.5	3.895
711.5	0.57
712.5	0.76
713.5	-1.645
714.5	1.435
715.5	0.11
716.5	3.49
717.5	-0.43
718.5	-0.16
719.5	0.705
720.5	2.11
721.5	2.38
722.5	0.245
723.5	0.11
724.5	0.57
725.5	-0.16
726.5	2.245
727.5	2.055
728.5	0.785
729.5	-2.16
730.5	1.11
731.5	-1.295
732.5	5.435
733.5	0.435
734.5	0.57
735.5	5.11
736.5	-1.295
737.5	2.515
738.5	1.11
739.5	0.11
740.5	2.38
741.5	3.65
742.5	3.705
743.5	0.65
744.5	5.11
745.5	5.11
746.5	3.84
747.5	-1.7
748.5	6.245
749.5	0.3
750.5	-0.16
751.5	3.92
752.5	0.65
753.5	0.38
754.5	0.245
755.5	0.92
756.5	3.245
757.5	1.245
758.5	0.38
759.5	0.84
760.5	1.515
761.5	0.245
762.5	-0.7
763.5	0.785
764.5	-0.295
765.5	6.975
766.5	0.65
767.5	-0.295
768.5	0.84
769.5	3.785
770.5	5.785
771.5	2.65
772.5	6.785
773.5	2.84
774.5	4.19
775.5	0.245
776.5	4.785
777.5	7.11
778.5	1.975
779.5	5.975
780.5	-1.08
781.5	4.705
782.5	-0.35
783.5	2.38
784.5	2.84
785.5	2.055
786.5	8.38
787.5	7.38
788.5	0.515
789.5	-0.295
790.5	1.785
791.5	0.65
792.5	0.38
793.5	0.38
794.5	3.245
795.5	3.11
796.5	1.92
797.5	2.38
798.5	0.785
799.5	4.515
800.5	1.515
801.5	2.38
802.5	2.3
803.5	7.325
804.5	0.65
805.5	4.975
806.5	3.57
807.5	0.38
808.5	4.515
809.5	3.975
810.5	4.65
811.5	0.245
812.5	1.84
813.5	3.65
814.5	-0.755
815.5	-0.35
816.5	2.38
817.5	-0.62
818.5	5.245
819.5	1.38
820.5	2.055
821.5	0.38
822.5	1.11
823.5	-0.025
824.5	5.515
825.5	-1.43
826.5	-0.16
827.5	3.245
828.5	-0.35
829.5	3.38
830.5	-0.295
831.5	7.245
832.5	4.65
833.5	0.245
834.5	0.515
835.5	4.245
836.5	0.38
837.5	4.055
838.5	0.92
839.5	3.245
840.5	-1.16
841.5	1.11
842.5	1.245
843.5	2.785
844.5	-0.62
845.5	1.515
846.5	-0.81
847.5	3.92
848.5	-0.08
849.5	1.785
850.5	1.245
851.5	4.785
852.5	1.38
853.5	-0.16
854.5	0.785
855.5	0.785
856.5	0.785
857.5	-0.62
858.5	2.38
859.5	3.245
860.5	4.245
861.5	3.92
862.5	3.84
863.5	-1.35
864.5	-0.215
865.5	2.38
866.5	0.38
867.5	0.785
868.5	0.84
869.5	0.245
870.5	1.245
871.5	2.11
872.5	0.92
873.5	1.92
874.5	-1.35
875.5	-1.89
876.5	2.92
877.5	0.785
878.5	-0.35
879.5	2.515
880.5	-0.485
881.5	2.785
882.5	4.325
883.5	0.65
884.5	1.19
885.5	0.38
886.5	0.785
887.5	-0.215
888.5	1.92
889.5	0.975
890.5	1.92
891.5	-0.08
892.5	-0.62
893.5	0.65
894.5	0.515
895.5	4.19
896.5	-0.215
897.5	0.19
898.5	-2.16
899.5	0.055
900.5	1.055
901.5	2.785
902.5	2.11
903.5	-1.755
904.5	-0.485
905.5	2.325
906.5	0.11
907.5	3.19
908.5	-1.08
909.5	1.785
910.5	-0.675
911.5	2.19
912.5	5.595
913.5	1.245
914.5	0.19
915.5	-0.62
916.5	1.92
917.5	1.38
918.5	-1.215
919.5	1.92
920.5	4.595
921.5	0.38
922.5	-0.54
923.5	1.46
924.5	3.325
925.5	1.65
926.5	1.055
927.5	1.46
928.5	-1.485
929.5	0.055
930.5	0.38
931.5	-0.08
932.5	-0.35
933.5	2.38
934.5	-0.16
935.5	-0.62
936.5	0.38
937.5	1.19
938.5	1.055
939.5	-0.755
940.5	-0.215
941.5	-0.485
942.5	0.19
943.5	2.46
944.5	2.055
945.5	4.19
946.5	0.055
947.5	1.84
948.5	-0.485
949.5	3.325
950.5	-0.215
951.5	2.325
952.5	3.19
953.5	0.325
954.5	0.92
955.5	-0.08
956.5	1.65
957.5	0.19
958.5	-0.485
959.5	0.785
960.5	1.785
961.5	0.055
962.5	-1.35
963.5	1.785
964.5	-0.675
965.5	0.325
966.5	-1.215
967.5	-0.81
968.5	0.325
969.5	2.785
970.5	-0.35
971.5	4.595
972.5	1.46
973.5	1.325
974.5	3.19
975.5	0.46
976.5	-0.675
977.5	0.19
978.5	0.46
979.5	2.055
980.5	1.46
981.5	0.325
982.5	0.19
983.5	0.325
984.5	1.46
985.5	-0.81
986.5	0.19
987.5	0.46
988.5	0.73
989.5	-0.405
990.5	-0.215
991.5	-0.675
992.5	2.73
993.5	0.325
994.5	-0.54
995.5	3.595
996.5	-0.675
997.5	-0.54
998.5	0.46
999.5	-0.945
1000.5	0.19
1001.5	-0.81
1002.5	2.46
1003.5	-0.945
1004.5	1.19
1005.5	0.595
1006.5	-0.54
1007.5	2.73
1008.5	1
1009.5	-0.54
1010.5	0.865
1011.5	1.73
1012.5	0.19
1013.5	3.73
1014.5	-0.215
1015.5	0.325
1016.5	-0.27
1017.5	-0.54
1018.5	-0.35
1019.5	-0.405
1020.5	-0.81
1021.5	1.46
1022.5	0.73
1023.5	-0.405
