119.5	105.18
120.5	108.363
121.5	111.065
122.5	105.168
123.5	97.7444
124.5	87.236
125.5	79.4619
126.5	61.5665
127.5	53.7539
128.5	44.1469
129.5	43.8981
130.5	39.215
131.5	34.7164
132.5	31.3032
133.5	35.5724
134.5	35.5378
135.5	38.7179
136.5	36.9062
137.5	40.6712
138.5	42.5402
139.5	44.1873
140.5	43.3051
141.5	42.6426
142.5	41.1879
143.5	35.9932
144.5	30.0304
145.5	25.0395
146.5	22.531
147.5	20.3415
148.5	20.5589
149.5	20.425
150.5	22.2144
151.5	24.9019
152.5	28.4172
153.5	29.3755
154.5	31.419
155.5	33.3318
156.5	38.4284
157.5	42.9267
158.5	49.2245
159.5	65.5212
160.5	67.2374
161.5	69.7339
162.5	77.5389
163.5	80.1727
164.5	75.9927
165.5	77.9313
166.5	75.2418
167.5	76.1356
168.5	76.9273
169.5	78.242
170.5	74.7541
171.5	68.2333
172.5	61.269
173.5	60.3705
174.5	52.2589
175.5	46.5087
176.5	38.732
177.5	33.2285
178.5	27.0655
179.5	21.0148
180.5	14.3894
181.5	10.4338
182.5	8.414
183.5	10.3047
184.5	9.49607
185.5	10.7532
186.5	11.5856
187.5	16.4565
188.5	21.2046
189.5	26.6924
190.5	31.0098
191.5	31.0173
192.5	30.4259
193.5	32.7101
194.5	29.4254
195.5	26.9286
196.5	22.4965
197.5	18.4133
198.5	13.8141
199.5	12.8165
200.5	11.4344
201.5	7.83344
202.5	6.87152
203.5	6.04537
204.5	4.504
205.5	4.19178
206.5	4.75708
207.5	4.65187
208.5	4.50487
209.5	2.91515
210.5	2.79681
211.5	1.5728
212.5	2.61671
213.5	3.30566
214.5	2.21362
215.5	1.8166
216.5	4.67176
217.5	4.02681
218.5	5.45922
219.5	8.09347
220.5	10.0083
221.5	11.0769
222.5	10.0075
223.5	9.68785
224.5	11.1468
225.5	7.5035
226.5	7.65918
227.5	7.51424
228.5	6.78219
229.5	3.20714
230.5	1.64231
231.5	1.51331
232.5	2.65984
233.5	1.70087
234.5	3.62017
235.5	1.40163
236.5	1.52331
237.5	1.89615
238.5	0.98972
239.5	0.988241
240.5	3.70209
241.5	2.14824
242.5	2.71369
243.5	5.3019
244.5	7.13686
245.5	6.55596
246.5	5.27362
247.5	5.84177
248.5	6.61694
249.5	4.87004
250.5	1.6732
251.5	0.268273
252.5	2.22328e-05
253.5	9.3382e-06
254.5	1.89671e-06
255.5	3.25484e-06
256.5	1.49103e-06
257.5	1.58892
258.5	2.31826
259.5	5.89602
260.5	7.67475
261.5	9.58348
262.5	12.8162
263.5	14.7074
264.5	15.5631
265.5	14.3583
266.5	13.7998
267.5	12.2326
268.5	11.3906
269.5	10.0005
270.5	8.27768
271.5	7.79058
272.5	8.70102
273.5	6.62899
274.5	6.32345
275.5	6.98702
276.5	6.88143
277.5	4.94325
278.5	6.35627
279.5	5.67135
280.5	6.39281
281.5	5.84696
282.5	4.41287
283.5	2.88918
284.5	3.62062
285.5	1.67621
286.5	9.45521e-07
287.5	1.48248e-06
288.5	6.02851e-08
289.5	2.28817e-07
290.5	0.374045
291.5	1.75812
292.5	1.81937
293.5	2.25727
294.5	2.23537
295.5	2.22615
296.5	1.47114
297.5	2.58486
298.5	2.06237
299.5	1.273
300.5	1.03835
301.5	0.293477
302.5	4.77574e-06
303.5	1.70031e-07
304.5	7.21645e-10
305.5	1.41109e-07
306.5	3.38479e-06
307.5	1.24623e-07
308.5	3.31735e-06
309.5	0.699972
310.5	1.5067
311.5	1.51956e-06
312.5	0.526061
313.5	0.522529
314.5	1.73989
315.5	1.45311
316.5	0.00628433
317.5	0.000120208
318.5	0.000177105
319.5	6.8695e-07
320.5	5.02376e-08
321.5	2.63789e-06
322.5	0.0472391
323.5	3.88578e-10
324.5	1.43285e-06
325.5	0.000121712
326.5	0.267578
327.5	0.347173
328.5	0.892408
329.5	0.90323
330.5	1.79838
331.5	1.92909
332.5	2.15985
333.5	2.20959
334.5	2.84163
335.5	1.78275
336.5	1.72267
337.5	1.33438
338.5	2.45008
339.5	2.11324
340.5	2.10201
341.5	0.440879
342.5	0.928695
343.5	0.779482
344.5	1.90403e-08
345.5	4.50706e-06
346.5	4.00791e-08
347.5	1.49325e-08
348.5	4.53471e-07
349.5	8.08109e-06
350.5	9.53848e-07
351.5	8.96616e-07
352.5	0.696763
353.5	0.241757
354.5	0.000154905
355.5	1.10272
356.5	0.702019
357.5	1.64692
358.5	2.02187
359.5	2.19286
360.5	3.40237
361.5	2.65197
362.5	2.61435
363.5	1.41503
364.5	1.56998
365.5	1.06259
366.5	1.17776
367.5	1.06128
368.5	1.51609
369.5	0.421585
370.5	1.22456e-05
371.5	1.84858e-05
372.5	2.65937e-06
373.5	6.23945e-08
374.5	1.72196e-07
375.5	8.92064e-08
376.5	2.84994e-07
377.5	8.45435e-07
378.5	2.10018e-05
379.5	5.80136e-06
380.5	0.174392
381.5	0.500539
382.5	1.11143
383.5	1.70249
384.5	2.76086
385.5	2.50538
386.5	2.92353
387.5	3.47934
388.5	3.01933
389.5	2.61676
390.5	1.72349
391.5	1.52009
392.5	1.60852
393.5	0.413898
394.5	0.119272
395.5	0.0283123
396.5	4.66294e-08
397.5	1.66533e-09
398.5	1.80189e-07
399.5	4.78689e-06
400.5	0.146064
401.5	0.947754
402.5	0.163862
403.5	0.870295
404.5	0.796321
405.5	0.644044
406.5	1.23467
407.5	1.86088
408.5	2.14849
409.5	1.57142
410.5	1.88398
411.5	1.78973
412.5	0.470442
413.5	0.723667
414.5	0.643855
415.5	0.761164
416.5	1.18672
417.5	1.69492
418.5	1.42087
419.5	1.72121
420.5	1.13174
421.5	1.18192
422.5	2.24373
423.5	1.04752
424.5	0.856608
425.5	1.65228
426.5	1.01382
427.5	0.3198
428.5	0.917891
429.5	0.560585
430.5	0.159679
431.5	0.846816
432.5	0.945899
433.5	1.02002
434.5	0.368412
435.5	3.06977e-08
436.5	3.51608e-07
437.5	0.218483
438.5	0.473793
439.5	0.514053
440.5	1.48268
441.5	1.60823
442.5	1.77425
443.5	1.42872
444.5	1.18674
445.5	1.03329
446.5	0.57922
447.5	0.729817
448.5	1.64848
449.5	2.58947
450.5	2.18312
451.5	2.56359
452.5	2.58636
453.5	2.37561
454.5	2.28209
455.5	2.14772
456.5	2.85124
457.5	2.87142
458.5	2.53524
459.5	3.09992
460.5	3.3037
461.5	2.81303
462.5	2.65947
463.5	2.9575
464.5	2.18945
465.5	2.12217
466.5	2.05404
467.5	2.09521
468.5	2.14592
469.5	2.02378
470.5	1.7711
471.5	1.40501
472.5	1.1923
473.5	1.22859
474.5	1.46687
475.5	1.31955
476.5	1.0986
477.5	1.16772
478.5	1.0275
479.5	0.541661
480.5	0.323397
481.5	0.147683
482.5	1.90126e-07
483.5	1.66589e-05
484.5	9.46419e-05
485.5	0.581802
486.5	0.708369
487.5	0.565127
488.5	0.0916609
489.5	2.08777e-07
490.5	1.52323e-07
491.5	2.20379e-08
492.5	1.11577e-07
493.5	4.05231e-08
494.5	1.60982e-08
495.5	3.8598e-06
496.5	8.71525e-08
497.5	1.11577e-08
498.5	2.6279e-07
499.5	4.00735e-07
500.5	1.43163e-07
501.5	1.27676e-09
502.5	6.13398e-08
503.5	1.32117e-08
504.5	0
505.5	4.996e-10
506.5	1.25233e-07
507.5	6.66134e-10
508.5	4.66294e-08
509.5	1.20126e-06
510.5	1.38778e-09
511.5	7.99361e-09
512.5	5.4623e-08
513.5	1.03813e-05
514.5	2.06779e-07
515.5	2.07878e-06
516.5	8.9595e-08
517.5	2.08972e-06
518.5	3.17207e-06
519.5	0.166359
520.5	0.0942261
521.5	3.09125e-06
522.5	0.162921
523.5	0.179345
524.5	0.0407885
525.5	0.000412285
526.5	1.79729e-05
527.5	0.293704
528.5	0.0991717
529.5	2.4068e-05
530.5	0.190673
531.5	0.505827
532.5	0.304613
533.5	0.314764
534.5	0.122646
535.5	0.0142492
536.5	2.17715e-07
537.5	0.0397351
538.5	4.1539e-07
539.5	4.43534e-08
540.5	2.33069e-05
541.5	0.106841
542.5	1.0586e-07
543.5	7.76085e-05
544.5	2.16344e-06
545.5	4.44089e-10
546.5	0
547.5	2.27596e-09
548.5	3.85247e-08
549.5	2.21323e-07
550.5	6.56297e-06
551.5	0.0592282
552.5	0.0560148
553.5	2.74769e-05
554.5	0.029999
555.5	2.33147e-09
556.5	4.44089e-10
557.5	2.38143e-07
558.5	4.22934e-06
559.5	5.04041e-08
560.5	2.28662e-06
561.5	1.96565e-07
562.5	1.34281e-07
563.5	0
564.5	9.52016e-08
565.5	2.45914e-08
566.5	1.82743e-07
567.5	7.38853e-08
568.5	5.00711e-08
569.5	4.05231e-09
570.5	1.11022e-10
571.5	7.10543e-08
572.5	0
573.5	1.15769e-06
574.5	3.58047e-08
575.5	2.10942e-08
576.5	1.16357e-06
577.5	4.37428e-08
578.5	5.06467e-06
579.5	3.88578e-10
580.5	0.113803
581.5	1.36164e-05
582.5	5.36238e-08
583.5	3.27682e-07
584.5	1.16573e-09
585.5	3.54217e-07
586.5	5.01266e-08
587.5	1.39944e-07
588.5	0.156036
589.5	7.32747e-07
590.5	0.181637
591.5	0.14879
592.5	0.00134845
593.5	2.64344e-06
594.5	2.00079e-06
595.5	1.03423e-06
596.5	6.90881e-06
597.5	9.42024e-07
598.5	0.0702428
599.5	2.44958e-05
600.5	0.207852
601.5	0.362927
602.5	0.103384
603.5	3.55271e-09
604.5	0.0108028
605.5	4.44089e-10
606.5	2.09954e-06
607.5	4.19109e-08
608.5	7.85483e-08
609.5	1.66533e-10
610.5	1.72473e-07
611.5	1.0314e-07
612.5	5.80924e-07
613.5	4.83613e-07
614.5	2.29133e-06
615.5	1.94289e-09
616.5	3.16003e-06
617.5	0.144246
618.5	0.196144
619.5	0.102768
620.5	0.0970148
621.5	4.76558e-06
622.5	4.99883e-05
623.5	0.230191
624.5	0.234057
625.5	0.138207
626.5	0.21132
627.5	0.0294158
628.5	3.65374e-07
629.5	7.54341e-07
630.5	6.02907e-07
631.5	3.88578e-10
632.5	4.42424e-08
633.5	2.88991e-07
634.5	2.1666e-07
635.5	5.60108e-08
636.5	7.37688e-07
637.5	5.973e-08
638.5	3.55271e-08
639.5	3.37286e-07
640.5	7.71605e-09
641.5	0
642.5	0.0127614
643.5	0.0221363
644.5	0.0162838
645.5	0.0145448
646.5	0.0267447
647.5	0.0539972
648.5	0.0489254
649.5	0.0260565
650.5	0.0281558
651.5	0.0240887
652.5	0.0117696
653.5	0.00659269
654.5	4.45421e-07
655.5	2.83107e-09
656.5	1.11022e-10
657.5	8.32667e-09
658.5	1.05471e-09
659.5	1.60427e-08
660.5	2.56462e-08
661.5	2.42584e-08
662.5	4.02456e-08
663.5	8.68194e-08
664.5	1.19904e-08
665.5	3.99125e-08
666.5	1.04361e-08
667.5	7.21645e-10
668.5	1.11022e-10
669.5	8.32667e-10
670.5	7.21645e-10
671.5	1.05471e-09
672.5	1.83742e-08
673.5	1.4988e-08
674.5	0
675.5	3.36398e-08
676.5	1.32672e-08
677.5	2.36089e-07
678.5	1.27676e-09
679.5	0.0355208
680.5	0.0256595
681.5	0.0309668
682.5	0.0289596
683.5	0.0175365
684.5	0.00355355
685.5	1.66533e-09
686.5	0.0140897
687.5	0.077372
688.5	0.0827253
689.5	0.0986614
690.5	0.107987
691.5	0.129846
692.5	0.139985
693.5	0.153072
694.5	0.149412
695.5	0.163277
696.5	0.16755
697.5	0.181938
698.5	0.187801
699.5	0.195828
700.5	0.221348
701.5	0.230374
702.5	0.226685
703.5	0.218483
704.5	0.202759
705.5	0.195656
706.5	0.184914
707.5	0.173525
708.5	0.151751
709.5	0.128017
710.5	0.0874991
711.5	0.0473077
712.5	0.0337152
713.5	5.37903e-08
714.5	2.99594e-07
715.5	6.55032e-09
716.5	2.14828e-08
717.5	5.55112e-09
718.5	0
719.5	4.44089e-10
720.5	3.33067e-10
721.5	5.04596e-08
722.5	1.61388e-06
723.5	1.76208e-05
724.5	1.76208e-05
725.5	4.82947e-09
726.5	4.82947e-09
727.5	4.44089e-10
728.5	1.9984e-09
729.5	7.66054e-09
730.5	7.66054e-09
731.5	3.18634e-08
732.5	4.31377e-07
733.5	0.00957338
734.5	0.00928218
735.5	0.0226425
736.5	0.0382887
737.5	0.0382887
738.5	0.0276268
739.5	0.0178315
740.5	0.0173424
741.5	0.0173424
742.5	0.00829457
743.5	0.0154237
744.5	0.018813
745.5	0.0147331
746.5	0.0273455
747.5	0.0273455
748.5	0.0404518
749.5	0.00870779
750.5	2.88658e-09
751.5	5.55112e-11
752.5	0.00263052
753.5	1.249e-08
754.5	2.25375e-08
755.5	0.00607386
756.5	0.00599893
757.5	0.016619
758.5	2.08089e-06
759.5	0.000367701
760.5	0
761.5	2.77556e-10
762.5	1.32117e-08
763.5	1.21014e-08
764.5	1.21014e-08
765.5	1.21014e-08
766.5	6.85341e-07
767.5	0.00331449
768.5	0.00331449
769.5	0.00119053
770.5	8.93182e-05
771.5	0
772.5	4.44089e-10
773.5	1.11022e-10
774.5	0
775.5	1.80411e-08
776.5	4.60743e-09
777.5	5.71765e-09
778.5	1.55431e-09
779.5	5.55112e-11
780.5	6.10623e-10
781.5	1.02141e-08
782.5	1.02141e-08
783.5	3.2252e-08
784.5	3.33067e-10
785.5	3.33067e-10
786.5	6.66134e-10
787.5	0
788.5	2.4647e-08
789.5	1.03251e-08
790.5	0.0105352
791.5	2.58071e-07
792.5	0.00889538
793.5	0.00889538
794.5	0.00670003
795.5	0.00702314
796.5	0.00702314
797.5	0.0129624
798.5	0.00265771
799.5	0.00265771
800.5	0.00577016
801.5	0.00577016
802.5	0.00577016
803.5	0.00577016
804.5	0.00577016
805.5	4.14113e-08
806.5	6.66134e-10
807.5	9.49241e-09
808.5	0
809.5	0
810.5	0
811.5	2.22045e-10
812.5	6.66134e-10
813.5	7.04992e-09
814.5	7.04992e-09
815.5	7.04992e-09
816.5	7.04992e-09
817.5	7.04992e-09
818.5	1.22125e-09
819.5	2.54241e-08
820.5	2.54241e-08
821.5	2.54241e-08
822.5	2.05391e-09
823.5	6.42819e-08
824.5	1.10467e-08
825.5	2.9976e-09
826.5	2.9976e-09
827.5	2.9976e-09
828.5	2.9976e-09
829.5	2.9976e-09
830.5	1.75415e-08
831.5	0.00194997
832.5	0.000762078
833.5	0.000762078
834.5	1.97065e-08
835.5	1.97065e-08
836.5	1.97065e-08
837.5	4.996e-10
838.5	1.37668e-08
839.5	1.37668e-08
840.5	1.37668e-08
841.5	9.99201e-10
842.5	0
843.5	2.45359e-08
844.5	7.21645e-10
845.5	2.54352e-07
846.5	0.00715787
847.5	5.10619e-06
848.5	0.00320129
849.5	1.93734e-08
850.5	0.00815019
851.5	0.0154808
852.5	0.0154808
853.5	0.0152357
854.5	0.0152357
855.5	0.0140004
856.5	0.0152742
857.5	0.0152742
858.5	0.0152742
859.5	0.0152742
860.5	0.0173875
861.5	0.0173875
862.5	0.0197977
863.5	0.0129515
864.5	0.0143285
865.5	0.00445816
866.5	0.00375643
867.5	0.0057436
868.5	0.00434821
869.5	0.00532198
870.5	5.55112e-11
871.5	0.00587316
872.5	0.00672574
873.5	0.0057405
874.5	0.00529091
875.5	0.00529091
876.5	0.00409899
877.5	0.00409899
878.5	0.00409899
879.5	0.00409899
880.5	0.00409899
881.5	0.00409899
882.5	0.00409899
883.5	0.00266031
884.5	0.00234875
885.5	0.00234875
886.5	0.00234875
887.5	9.9365e-09
888.5	2.77556e-10
889.5	2.77556e-10
890.5	8.88178e-09
891.5	5.55112e-11
892.5	4.996e-10
893.5	1.32117e-08
894.5	3.38618e-09
895.5	1.94289e-09
896.5	1.94289e-09
897.5	1.94289e-09
898.5	1.94289e-09
899.5	1.94289e-09
900.5	1.94289e-09
901.5	1.94289e-09
902.5	2.9976e-09
903.5	1.11022e-10
904.5	1.11022e-10
905.5	1.11022e-10
906.5	4.26326e-08
907.5	4.26326e-08
908.5	4.26326e-08
909.5	4.26326e-08
910.5	1.11022e-10
911.5	1.11022e-10
912.5	7.32747e-09
913.5	0.00539662
914.5	0.00693324
915.5	0.00693324
916.5	0.00693324
917.5	0.00335163
918.5	6.38378e-09
919.5	0.0168771
920.5	0.0140614
921.5	0.0104164
922.5	0.0570699
923.5	0.0653949
924.5	0.0594273
925.5	0.0736083
926.5	0.0622738
927.5	0.0736111
928.5	0.099912
929.5	0.114067
930.5	0.127457
931.5	0.125466
932.5	0.126819
933.5	0.142281
934.5	0.163197
935.5	0.171551
936.5	0.171567
937.5	0.167316
938.5	0.159058
939.5	0.150651
940.5	0.146412
941.5	0.133928
942.5	0.129716
943.5	0.12548
944.5	0.117153
945.5	0.104601
946.5	0.0962321
947.5	0.0836674
948.5	0.0836674
949.5	0.0711265
950.5	0.0711265
951.5	0.0627363
952.5	0.0460237
953.5	0.0251033
954.5	0.0209187
955.5	0.0209351
956.5	0.0251151
957.5	0.0251151
958.5	0.0251151
959.5	0.0081149
960.5	0.0081149
961.5	0.0081149
962.5	0
963.5	0
964.5	0
965.5	0
966.5	0
967.5	0
968.5	7.21645e-10
969.5	7.21645e-10
970.5	7.21645e-10
971.5	7.21645e-10
972.5	7.21645e-10
973.5	2.35922e-08
974.5	1.31561e-08
975.5	0.012553
976.5	0.0116827
977.5	0.0116827
978.5	0.0125505
979.5	0.0125505
980.5	0.0125505
981.5	0.0126754
982.5	0.0126754
983.5	0.0126754
984.5	0.0126754
985.5	0.0126754
986.5	0.0126754
987.5	0.0126754
988.5	0.0126754
989.5	0.0096633
990.5	0.0096633
991.5	0.0096633
992.5	0.0096633
993.5	0.00653063
994.5	3.60267e-08
995.5	5.55112e-11
996.5	5.55112e-11
997.5	5.55112e-11
998.5	5.55112e-11
999.5	5.55112e-11
1000.5	0
1001.5	8.32667e-10
1002.5	8.32667e-10
1003.5	8.32667e-10
1004.5	8.32667e-10
1005.5	8.32667e-10
1006.5	8.32667e-10
1007.5	8.32667e-10
1008.5	8.32667e-10
1009.5	7.21645e-10
1010.5	7.21645e-10
1011.5	7.21645e-10
1012.5	7.21645e-10
1013.5	0
1014.5	0
1015.5	0
1016.5	0
1017.5	0
1018.5	0
1019.5	0
1020.5	0
1021.5	1.44329e-09
1022.5	1.44329e-09
1023.5	1.44329e-09
