801.5	3.88745e-07
802.5	3.88745e-07
803.5	3.88745e-07
804.5	3.88745e-07
805.5	0.000139137
806.5	0.479143
807.5	0.873261
808.5	0.747842
809.5	0.747842
810.5	0.747842
811.5	0.997053
812.5	0.747246
813.5	0.622884
814.5	0.622884
815.5	0.622884
816.5	0.622884
817.5	0.622884
818.5	0.624322
819.5	0.872925
820.5	0.872925
821.5	0.872925
822.5	1.12153
823.5	0.562593
824.5	1.66077e-05
825.5	0.422304
826.5	0.422304
827.5	0.422304
828.5	0.422304
829.5	0.422304
830.5	3.9968e-09
831.5	5.35127e-08
832.5	1.82687e-07
833.5	1.82687e-07
834.5	1.06026e-08
835.5	1.06026e-08
836.5	1.06026e-08
837.5	0.488791
838.5	6.64073e-05
839.5	6.64073e-05
840.5	6.64073e-05
841.5	1.46549e-08
842.5	0.375601
843.5	0.996938
844.5	0.478988
845.5	0.844035
846.5	0.404787
847.5	2.85327e-08
848.5	0.558348
849.5	0.327167
850.5	1.37848
851.5	1.15909
852.5	1.15909
853.5	1.04178
854.5	1.04178
855.5	1.20434
856.5	0.916271
857.5	0.916271
858.5	0.916271
859.5	0.916271
860.5	0.728655
861.5	0.728655
862.5	0.532428
863.5	0.611294
864.5	0.446031
865.5	0.614818
866.5	0.511804
867.5	0.327475
868.5	0.24439
869.5	0.215426
870.5	0.24922
871.5	0.199167
872.5	0.298369
873.5	0.452964
874.5	0.465929
875.5	0.465929
876.5	0.625622
877.5	0.625622
878.5	0.625622
879.5	0.625622
880.5	0.625622
881.5	0.625622
882.5	0.625622
883.5	0.793569
884.5	1.17693
885.5	1.17693
886.5	1.17693
887.5	1.61965
888.5	1.49525
889.5	1.49525
890.5	1.37122
891.5	1.2462
892.5	1.12154
893.5	0.996563
894.5	1.24639
895.5	1.12154
896.5	1.12154
897.5	1.12154
898.5	1.12154
899.5	1.12154
900.5	1.12154
901.5	1.12154
902.5	0.997769
903.5	0.623056
904.5	0.623056
905.5	0.623056
906.5	0.357682
907.5	0.357682
908.5	0.357682
909.5	0.357682
910.5	0.498518
911.5	0.498518
912.5	0.748257
913.5	0.462454
914.5	0.35956
915.5	0.35956
916.5	0.35956
917.5	1.27102e-05
918.5	6.71685e-09
919.5	0.00307827
920.5	5.46246e-06
921.5	1.93179e-08
922.5	5.34961e-07
923.5	1.31684e-06
924.5	1.14224e-05
925.5	2.77123e-05
926.5	1.33227e-07
927.5	2.75507e-06
928.5	1.03423e-05
929.5	1.33227e-09
930.5	4.024e-07
931.5	1.93773e-06
932.5	3.21965e-08
933.5	8.96505e-08
934.5	2.95153e-06
935.5	5.69045e-07
936.5	1.66533e-10
937.5	1.83742e-08
938.5	4.75564e-07
939.5	4.04954e-07
940.5	9.4369e-10
941.5	3.7359e-08
942.5	3.10862e-09
943.5	2.83107e-09
944.5	3.91354e-08
945.5	5.55112e-11
946.5	0
947.5	8.01026e-08
948.5	8.01026e-08
949.5	2.22045e-10
950.5	2.22045e-10
951.5	2.02061e-08
952.5	3.33067e-10
953.5	6.10623e-10
954.5	1.51323e-07
955.5	6.27276e-09
956.5	3.94573e-07
957.5	3.94573e-07
958.5	3.94573e-07
959.5	2.89602e-07
960.5	2.89602e-07
961.5	2.89602e-07
962.5	0.309628
963.5	0.309628
964.5	0.309628
965.5	0.309628
966.5	0.309628
967.5	0.309628
968.5	0.498387
969.5	0.498387
970.5	0.498387
971.5	0.498387
972.5	0.498387
973.5	0.373684
974.5	1.27199e-05
975.5	8.35443e-08
976.5	1.71863e-07
977.5	1.71863e-07
978.5	7.66054e-09
979.5	7.66054e-09
980.5	7.66054e-09
981.5	3.94895e-06
982.5	3.94895e-06
983.5	3.94895e-06
984.5	3.94895e-06
985.5	3.94895e-06
986.5	3.94895e-06
987.5	3.94895e-06
988.5	3.94895e-06
989.5	0.11592
990.5	0.11592
991.5	0.11592
992.5	0.11592
993.5	0.304439
994.5	0.37375
995.5	0.249184
996.5	0.249184
997.5	0.249184
998.5	0.249184
999.5	0.249184
1000.5	0.373898
1001.5	0.249304
1002.5	0.249304
1003.5	0.249304
1004.5	0.249304
1005.5	0.249304
1006.5	0.249304
1007.5	0.249304
1008.5	0.249304
1009.5	4.55747e-08
1010.5	4.55747e-08
1011.5	4.55747e-08
1012.5	4.55747e-08
1013.5	0.249372
1014.5	0.249372
1015.5	0.249372
1016.5	0.249372
1017.5	0.249372
1018.5	0.249372
1019.5	0.249372
1020.5	0.249372
1021.5	0.124752
1022.5	0.124752
1023.5	0.124752
