266.5	13152.8
267.5	11399.9
268.5	9795.56
269.5	8394.34
270.5	7421.32
271.5	6706.63
272.5	6093.2
273.5	5280.78
274.5	5162.65
275.5	4997.79
276.5	5011.24
277.5	4841.02
278.5	4861.09
279.5	4745.81
280.5	4776.5
281.5	4804.47
282.5	4753.4
283.5	4635.13
284.5	4629.79
285.5	4554.76
286.5	4543.7
287.5	4482.68
288.5	4220.67
289.5	4176.75
290.5	3974.32
291.5	3940.49
292.5	3660.51
293.5	3630.56
294.5	3384.77
295.5	3207.09
296.5	3190.31
297.5	3099.6
298.5	3036.64
299.5	2898.89
300.5	2823.41
301.5	2689.25
302.5	2782.24
303.5	2564.58
304.5	2693.05
305.5	2589.79
306.5	2598.07
307.5	2545.45
308.5	2549.48
309.5	2666.11
310.5	2618.8
311.5	2555.59
312.5	2658.95
313.5	2594.89
314.5	2616.66
315.5	2678.3
316.5	2572.9
317.5	2680.93
318.5	2517.56
319.5	2464.71
320.5	2521.12
321.5	2495.5
322.5	2569.72
323.5	2430.69
324.5	2456.89
325.5	2434.34
326.5	2473.46
327.5	2416.94
328.5	2388.55
329.5	2346.57
330.5	2206.84
331.5	2329.65
332.5	2334.95
333.5	2263.77
334.5	2285.84
335.5	2424.45
336.5	2327.68
337.5	2359.83
338.5	2256.89
339.5	2087.22
340.5	2103.87
341.5	2046.01
342.5	2010.05
343.5	2013.08
344.5	1954.5
345.5	1974.1
346.5	2038.7
347.5	1975.58
348.5	1905.06
349.5	1946.48
350.5	1936.91
351.5	1938.95
352.5	1851.28
353.5	1974.77
354.5	1893.25
355.5	1948.74
356.5	1964.7
357.5	1923.53
358.5	1930.77
359.5	1975.11
360.5	2018.74
361.5	1968.97
362.5	2013.74
363.5	1887.59
364.5	1951.07
365.5	1899.49
366.5	1925.93
367.5	1938.32
368.5	1931.44
369.5	2040.75
370.5	2114.88
371.5	1874.72
372.5	2067.57
373.5	2144.11
374.5	2134.11
375.5	2140.06
376.5	2206.09
377.5	2245.45
378.5	2232.51
379.5	2264.26
380.5	2258.13
381.5	2415.52
382.5	2332.51
383.5	2317.69
384.5	2226.49
385.5	2240.04
386.5	2132.75
387.5	2062.36
388.5	2051.84
389.5	1964.74
390.5	1995.35
391.5	1905.56
392.5	1963.15
393.5	1947.82
394.5	1921.93
395.5	2047.33
396.5	2063.77
397.5	2001.1
398.5	2124.26
399.5	2208.47
400.5	2211.23
401.5	2168.95
402.5	2292.89
403.5	2328.03
404.5	2259.04
405.5	2465.83
406.5	2221.54
407.5	2305.24
408.5	2237.44
409.5	2279.74
410.5	2311.8
411.5	2286.74
412.5	2239.34
413.5	2319.72
414.5	2281.24
415.5	2314.43
416.5	2309.62
417.5	2435.72
418.5	2543.69
419.5	2418.62
420.5	2510.01
421.5	2565.64
422.5	2499.49
423.5	2516.64
424.5	2578.25
425.5	2433.11
426.5	2452.14
427.5	2418.5
428.5	2365.08
429.5	2213.96
430.5	2247.04
431.5	2084.89
432.5	1867.23
433.5	1931.77
434.5	1919.13
435.5	1870.21
436.5	1838.76
437.5	1747.04
438.5	1733.66
439.5	1679.58
440.5	1634.62
441.5	1638.76
442.5	1624.8
443.5	1602.61
444.5	1488.58
445.5	1471.03
446.5	1479.85
447.5	1384.46
448.5	1236.33
449.5	1267.45
450.5	1288.69
451.5	1137.15
452.5	1026.56
453.5	971.811
454.5	1084.71
455.5	1000.24
456.5	963.418
457.5	823.264
458.5	907.447
459.5	954.141
460.5	944.133
461.5	873.756
462.5	866.295
463.5	837.35
464.5	892.062
465.5	879.086
466.5	850.532
467.5	871.837
468.5	823.412
469.5	793.352
470.5	766.209
471.5	815.252
472.5	768.497
473.5	844.159
474.5	815.322
475.5	862.077
476.5	877.539
477.5	790.458
478.5	902.759
479.5	876.711
480.5	950.699
481.5	962.732
482.5	965.317
483.5	953.969
484.5	1028.84
485.5	1115.57
486.5	1108.73
487.5	1082.38
488.5	1158.56
489.5	1257.72
490.5	1197.05
491.5	1194.9
492.5	1251.89
493.5	1306.89
494.5	1235.94
495.5	1211.18
496.5	1224.51
497.5	1132.57
498.5	1082.97
499.5	1169.14
500.5	1104.14
501.5	1127.5
502.5	1084.66
503.5	1071.77
504.5	1011.1
505.5	965.034
506.5	967.308
507.5	911.409
508.5	892.792
509.5	858.318
510.5	791.88
511.5	832.167
512.5	782.415
513.5	783.978
514.5	751.394
515.5	761.542
516.5	720.181
517.5	732.582
518.5	763.178
519.5	741.896
520.5	715.893
521.5	750.769
522.5	808.303
523.5	729.284
524.5	746.051
525.5	792.503
526.5	744.25
527.5	775.506
528.5	744.36
529.5	795.309
530.5	732.772
531.5	757.909
532.5	755.463
533.5	699.572
534.5	740.032
535.5	669.889
536.5	670.702
537.5	676.308
538.5	653.005
539.5	563.383
540.5	583.352
541.5	518.891
542.5	614.415
543.5	558.997
544.5	529.034
545.5	495.582
546.5	525.764
547.5	510.591
548.5	548.285
549.5	510.964
550.5	499.061
551.5	533.554
552.5	516.812
553.5	560.312
554.5	486.542
555.5	496.118
556.5	454.327
557.5	537.57
558.5	557.479
559.5	515.731
560.5	487.452
561.5	499.352
562.5	537.6
563.5	513.889
564.5	512.597
565.5	535.755
566.5	502.454
567.5	509.155
568.5	510.822
569.5	491.461
570.5	510.11
571.5	501.274
572.5	533.958
573.5	539.228
574.5	543.476
575.5	494.078
576.5	558.379
577.5	464.034
578.5	510.524
579.5	562.652
580.5	573.116
581.5	587.294
582.5	506.873
583.5	591.467
584.5	601.859
585.5	601.378
586.5	630.65
587.5	616.213
588.5	516.829
589.5	596.048
590.5	690.668
591.5	630.287
592.5	674.49
593.5	661.06
594.5	693.572
595.5	675.387
596.5	707.866
597.5	706.159
598.5	736.375
599.5	699.527
600.5	712.696
601.5	670.241
602.5	640.871
603.5	680.322
604.5	559.984
605.5	602.066
606.5	604.019
607.5	563.453
608.5	571.939
609.5	543.986
610.5	520.75
611.5	526.481
612.5	539.748
613.5	495.663
614.5	478.428
615.5	445.442
616.5	429.057
617.5	435.472
618.5	409.505
619.5	414.75
620.5	400.074
621.5	380.156
622.5	369.281
623.5	320.132
624.5	357.135
625.5	328.677
626.5	297.106
627.5	317.7
628.5	266.988
629.5	261.579
630.5	231.322
631.5	273.976
632.5	237.727
633.5	262.524
634.5	245.448
635.5	212.532
636.5	213.033
637.5	219.872
638.5	208.375
639.5	167.184
640.5	177.262
641.5	160.817
642.5	132.757
643.5	154.141
644.5	143.589
645.5	129.362
646.5	124.204
647.5	121.823
648.5	119.114
649.5	110.986
650.5	93.8375
651.5	84.0315
652.5	88.1405
653.5	95.7255
654.5	96.913
655.5	68.322
656.5	88.8645
657.5	67.7765
658.5	72.3765
659.5	58.343
660.5	63.9825
661.5	60.2795
662.5	61.8005
663.5	68.8825
664.5	57.8005
665.5	38.631
666.5	30.7915
667.5	51.849
668.5	43.3005
669.5	24.6945
670.5	35.549
671.5	46.249
672.5	31.9885
673.5	38.558
674.5	37.073
675.5	39.558
676.5	35.6005
677.5	33.646
678.5	34.5155
679.5	38.155
680.5	37.5945
681.5	24.255
682.5	43.2005
683.5	34.37
684.5	42.5915
685.5	38.449
686.5	36.864
687.5	33.476
688.5	49.6095
689.5	30.6975
690.5	28.8125
691.5	25.6185
692.5	41.6185
693.5	43.658
694.5	34.676
695.5	41.1945
696.5	36.955
697.5	39.2095
698.5	27.37
699.5	25.558
700.5	27.958
701.5	35.867
702.5	30.561
703.5	39.47
704.5	10.4155
705.5	33.064
706.5	26.667
707.5	24.4215
708.5	29.4095
709.5	36.9275
710.5	22.7155
711.5	32.373
712.5	33.164
713.5	21.8095
714.5	24.4215
715.5	22.879
716.5	20.161
717.5	13.473
718.5	26.176
719.5	22.2245
720.5	15.679
721.5	13.382
722.5	18.7305
723.5	24.879
724.5	23.373
725.5	22.176
726.5	17.5305
727.5	26.7395
728.5	15.1365
729.5	28.376
730.5	22.779
731.5	21.4245
732.5	22.0215
733.5	18.5215
734.5	18.373
735.5	20.379
736.5	28.4245
737.5	15.2335
738.5	16.779
739.5	24.879
740.5	21.382
741.5	20.985
742.5	8.9245
743.5	26.285
744.5	10.379
745.5	12.379
746.5	18.776
747.5	24.87
748.5	10.1305
749.5	15.67
750.5	21.176
751.5	13.688
752.5	30.285
753.5	32.582
754.5	12.7305
755.5	20.988
756.5	13.4305
757.5	21.6305
758.5	18.582
759.5	16.076
760.5	23.3335
761.5	13.7305
762.5	12.77
763.5	7.1365
764.5	30.3245
765.5	12.3275
766.5	18.285
767.5	16.3245
768.5	14.076
769.5	14.8365
770.5	9.6365
771.5	13.085
772.5	5.5365
773.5	24.876
774.5	13.391
775.5	25.7305
776.5	13.7365
777.5	6.179
778.5	19.8275
779.5	4.4275
780.5	17.188
781.5	15.8245
782.5	6.385
783.5	18.382
784.5	15.876
785.5	14.7395
786.5	9.782
787.5	13.882
788.5	27.4335
789.5	17.3245
790.5	14.0365
791.5	14.285
792.5	13.582
793.5	15.582
794.5	15.4305
795.5	11.579
796.5	13.888
797.5	20.382
798.5	22.1365
799.5	10.0335
800.5	9.3335
801.5	18.382
802.5	17.47
803.5	12.9425
804.5	10.285
805.5	6.5275
806.5	15.073
807.5	13.582
808.5	9.0335
809.5	11.6275
810.5	9.885
811.5	8.7305
812.5	18.976
813.5	16.985
814.5	15.8305
815.5	23.385
816.5	16.382
817.5	12.682
818.5	16.2305
819.5	14.482
820.5	9.7395
821.5	19.582
822.5	16.779
823.5	11.0275
824.5	9.9335
825.5	16.573
826.5	17.176
827.5	12.4305
828.5	11.385
829.5	17.282
830.5	17.3245
831.5	5.0305
832.5	3.885
833.5	12.7305
834.5	17.4335
835.5	12.3305
836.5	15.582
837.5	4.5395
838.5	9.988
839.5	16.4305
840.5	13.276
841.5	13.779
842.5	10.6305
843.5	15.9365
844.5	18.682
845.5	7.3335
846.5	16.891
847.5	16.688
848.5	11.088
849.5	18.0365
850.5	8.6305
851.5	11.7365
852.5	13.482
853.5	11.176
854.5	15.1365
855.5	21.1365
856.5	9.1365
857.5	16.682
858.5	9.382
859.5	12.4305
860.5	9.3305
861.5	13.688
862.5	11.776
863.5	18.485
864.5	14.2365
865.5	20.382
866.5	14.582
867.5	13.1365
868.5	11.076
869.5	5.7305
870.5	9.6305
871.5	9.679
872.5	4.988
873.5	13.888
874.5	13.485
875.5	15.079
876.5	7.788
877.5	8.1365
878.5	22.385
879.5	9.2335
880.5	17.5335
881.5	14.9365
882.5	18.2425
883.5	10.285
884.5	6.691
885.5	10.582
886.5	8.1365
887.5	6.2365
888.5	6.888
889.5	6.9275
890.5	6.888
891.5	9.088
892.5	13.682
893.5	6.285
894.5	8.4335
895.5	11.391
896.5	15.2365
897.5	5.791
898.5	18.376
899.5	13.9395
900.5	9.8395
901.5	4.9365
902.5	5.679
903.5	8.9305
904.5	13.5335
905.5	10.4425
906.5	10.879
907.5	2.491
908.5	13.188
909.5	16.0365
910.5	11.7425
911.5	8.591
912.5	5.8455
913.5	6.6305
914.5	11.791
915.5	15.682
916.5	11.888
917.5	9.482
918.5	10.3365
919.5	18.888
920.5	5.9455
921.5	11.582
922.5	13.594
923.5	11.394
924.5	12.3425
925.5	9.185
926.5	14.8395
927.5	5.394
928.5	8.6335
929.5	12.9395
930.5	10.582
931.5	17.088
932.5	7.385
933.5	8.382
934.5	6.176
935.5	14.682
936.5	7.582
937.5	15.691
938.5	12.8395
939.5	12.8305
940.5	8.2365
941.5	9.5335
942.5	9.791
943.5	10.294
944.5	11.7395
945.5	5.391
946.5	14.9395
947.5	1.976
948.5	8.5335
949.5	13.3425
950.5	9.2365
951.5	14.4425
952.5	7.491
953.5	4.6425
954.5	12.988
955.5	13.088
956.5	13.185
957.5	19.791
958.5	9.5335
959.5	8.1365
960.5	3.0365
961.5	8.9395
962.5	9.485
963.5	4.0365
964.5	10.7425
965.5	7.6425
966.5	8.3365
967.5	8.891
968.5	2.6425
969.5	-2.0635
970.5	5.385
971.5	-0.0545
972.5	4.394
973.5	3.5425
974.5	-1.509
975.5	5.494
976.5	8.7425
977.5	9.791
978.5	6.494
979.5	0.7395
980.5	1.394
981.5	4.6425
982.5	5.791
983.5	5.6425
984.5	4.394
985.5	12.891
986.5	1.791
987.5	4.494
988.5	6.197
989.5	7.4455
990.5	8.2365
991.5	5.7425
992.5	6.997
993.5	4.6425
994.5	6.594
995.5	0.0455
996.5	9.7425
997.5	5.594
998.5	7.494
999.5	6.0395
1000.5	4.791
1001.5	6.891
1002.5	0.294
1003.5	8.0395
1004.5	2.691
1005.5	9.3455
1006.5	3.594
1007.5	1.997
1008.5	7.9
1009.5	5.594
1010.5	3.0485
1011.5	4.097
1012.5	2.791
1013.5	-0.103
1014.5	6.2365
1015.5	5.6425
1016.5	3.297
1017.5	3.594
1018.5	3.385
1019.5	8.4455
1020.5	2.891
1021.5	5.394
1022.5	1.197
1023.5	2.4455
